gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora315,881.9566282757474,-0.6179107698983991,0.11191059737424859,-5.5214678895153915,3.3617925639365704e-8,2.0309539912163515e-6,regulation of translation involved in cellular response to UV
Acropora3150,114.85479930885852,-0.5601484324819103,0.11523908917107951,-4.8607502585371485,1.1694170638401772e-6,3.630926303627519e-5,NA
Acropora31505,83.93346233415406,0.4074072521087681,0.1621021983346753,2.5132740721235463,0.011961636684545739,0.05243619489915855,NA
Acropora31508,27.91627591735873,2.139170604725564,0.304916261024254,7.015600275104408,2.289637842030325e-12,5.276733658628162e-10,NA
Acropora31512,10.912509028828213,0.7566905475157637,0.2442334794179604,3.09822612902643,0.0019468281760645068,0.013060994654799159,NA
Acropora31515,5.837261886007375,-1.0713270897085425,0.3575945586408618,-2.9959267103515805,0.0027361218638686244,0.016959246065095922,NA
Acropora3152,155.2529982659515,1.1063839160359301,0.14415458854618673,7.674982303330898,1.6544148972480763e-14,6.677836658331768e-12,C-type lectin (CTL) or carbohydrate-recognition domain (CRD)
Acropora3154,244.32852313302735,-0.30444733657288764,0.08325663447273315,-3.6567336465251334,2.554495716312116e-4,0.0026800680421553936,NA
Acropora3157,265.0789963821446,0.17500883114432128,0.07246357787875397,2.4151282101629867,0.015729671807151905,0.06433926226597958,NA
Acropora31578,124.72196256259211,0.6534090753940218,0.14840577250564646,4.40285485100764,1.0683564651140942e-5,2.1740610149643098e-4,NA
Acropora3159,69.6115091919863,-0.34485560206513227,0.15275318962990397,-2.257600007572091,0.023970608188274612,0.08777434048086082,NA
Acropora316,389.97182549419585,-0.5783652585773876,0.18591146762801436,-3.110971399217956,0.0018647299927392388,0.012662857711833052,Belongs to the universal ribosomal protein uL5 family
Acropora31603,13.564648194038709,0.49617889456740333,0.20746853938475926,2.3915861944119556,0.016775744379100916,0.06752277473388753,A-type (transient outward) potassium channel activity
Acropora31610,16.65397246059552,-0.51025814097637745,0.21233923680057096,-2.403032753930504,0.01625973100158447,0.06591528415368893,NA
Acropora31617,11.952427895053047,0.7482991945405795,0.24727265918111802,3.026210811250581,0.0024763958053057554,0.015690959862805883,NA
Acropora3162,510.8290825027667,0.4679614066860671,0.09088971322772449,5.148672936326559,2.6233585078387334e-7,1.0828152676410746e-5,cellular response to molecule of fungal origin
Acropora31621,17.78284755013378,-0.6150674262603899,0.23197665519841315,-2.651419496217468,0.008015421855115482,0.038810237300322535,NA
Acropora31622,3.571531548545781,-1.0538675878771808,0.46171955982551677,-2.282484173456797,0.022460770820680168,0.08368904169348784,NA
Acropora3163,54.78172945118796,1.0501596741909311,0.23571851461972781,4.45514293132679,8.383732168921607e-6,1.7677546859739355e-4,PFAM PsaD
Acropora31636,49.56047501614088,-0.6150623626939585,0.16224833241296982,-3.7908701651764503,1.5012041765343842e-4,0.0017902834613079373,NA
Acropora31637,16.04975772437329,0.5364399777670141,0.24150230480403806,2.221262352764281,0.02633319716311394,0.09390531201771575,NA
Acropora31645,4.254641316985787,-1.3541213653662794,0.547073411116981,-2.475209611451445,0.013315799868727609,0.056845960597191277,Ubiquitin carboxyl-terminal hydrolase
Acropora31648,10.850102975742203,-0.7221656248482805,0.2217275868163558,-3.256994924345651,0.0011259844633114175,0.008557528516840818,NA
Acropora31655,2.978374416008066,-1.8294791945994742,0.5698687688318713,-3.2103517417695624,0.0013257263736653404,0.009746848565072382,ankyrin repeat
Acropora3166,250.4631767180356,0.23400198406376094,0.062349685806744104,3.7530579510707,1.7469045021221332e-4,0.0020108288708068967,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway
Acropora31660,14.126072797487547,-0.7328584878059864,0.22191223207198638,-3.302469994390636,9.583734083703317e-4,0.007529842494727412,ubiquitin protein ligase binding
Acropora3168,228.1937694852327,0.42553494198843067,0.1050846534631774,4.049448972466203,5.133836995607459e-5,7.619028956996265e-4,NA
Acropora31687,2.38671106316521,2.67751290474816,0.6879658444731256,3.891927086581917,9.945113567491204e-5,0.0012898798250265515,NA
Acropora31696,6.542245888028122,-1.2279982930278923,0.3646469308005039,-3.3676364430987697,7.581550063735377e-4,0.006270612821235401,NA
Acropora31699,11.907594108160295,-0.6612165803391402,0.22918641838741577,-2.8850600528231234,0.0039133900483202,0.022355012420660854,CD151 molecule (Raph blood group)
Acropora317,787.6150454208838,-0.5292222460531741,0.11242180162371095,-4.707469889377361,2.508103139294251e-6,6.722541968499034e-5,eukaryotic translation initiation factor
Acropora3170,222.83753043706506,-0.30341235927332794,0.09795084274163489,-3.097598252152248,0.0019509571251063275,0.01307913965363762,NA
Acropora3171,275.66513770898354,0.5312442561670704,0.1384231027909536,3.837829419048313,1.241266571573988e-4,0.0015434313622371073,NA
Acropora31717,7.939522876509064,1.3547470750611175,0.32774523391870336,4.133537073485439,3.572226417612922e-5,5.704845588927837e-4,NA
Acropora3172,210.61531226579027,-0.4625958801063156,0.09093765207514952,-5.086956497667581,3.638552518298047e-7,1.4049252471064975e-5,"2,4-dienoyl-CoA reductase (NADPH) activity"
Acropora3174,63.66730736562371,0.3452323650352397,0.13549195241292655,2.547991662140245,0.010834506055365326,0.048853700211100394,Calcium calmodulin-dependent protein kinase
Acropora31740,2.332203657505873,1.2778084228518232,0.5575111137246338,2.2919873548618783,0.021906372867598257,0.08215273264129735,NA
Acropora31741,14.82766807734352,0.5146460371492642,0.21569090534609375,2.3860349434922736,0.017031132720858086,0.06829372663426182,NA
Acropora31744,140.45600446133935,0.7407454190466543,0.1744267827320712,4.246741282756322,2.169021768407555e-5,3.793825646446567e-4,smoothened signaling pathway
Acropora31755,28.69642738215852,-0.4413175095188344,0.1631144895516965,-2.705569019231526,0.006818747694676419,0.03416635586656523,NADP-retinol dehydrogenase activity
Acropora31756,13.256735432278221,0.566781292896252,0.23959275288255674,2.365602824281067,0.018000743916738345,0.07108755239283046,NA
Acropora31760,50.58330901909193,-0.41521199316509533,0.1321732070661886,-3.1414233064434076,0.0016812883585592723,0.011698314585762575,rRNA base methylation
Acropora31761,26.948059921541347,-0.712178717607414,0.18222058186087545,-3.9083330232759277,9.293514452425274e-5,0.0012213240763936772,NA
Acropora31762,5.535012009501076,-0.9964530627618587,0.3697559212419182,-2.6948941329053517,0.007041099853360263,0.03505644381581278,DNA replication proofreading
Acropora31763,187.87556956652156,0.6352384169227494,0.15787530741287348,4.02367176560095,5.7297760040975554e-5,8.307433087637505e-4,NA
Acropora31764,67.56648053395647,0.35461949761755246,0.13493618891267287,2.628053307827249,0.008587505716159847,0.04089028681102765,NA
Acropora3177,106.15077870389028,-0.9816391785668848,0.14782633218238583,-6.640489309818995,3.1264351091248886e-11,4.971302510531008e-9,NA
Acropora31774,58.62754857132923,0.2961710068103323,0.13295864533025592,2.227542301402615,0.025911051951059867,0.09289689674487663,NA
Acropora31778,34.57303252732129,0.4452732220374503,0.1748909830366517,2.5460044554963415,0.01089637975653654,0.04904946394037031,NA
Acropora31783,11.887293144644769,-1.2166873317106628,0.5195297175209018,-2.3419013209031934,0.019185786823241444,0.07469929359810064,NA
Acropora3179,137.3766151369941,0.4243575436954768,0.12807215311637066,3.313425544660683,9.216064111928588e-4,0.0072974894126118985,NA
Acropora31792,81.05658130850139,0.617569309281165,0.11624065290627873,5.31285134624194,1.0792307445412004e-7,5.250493308310309e-6,CUB and sushi
Acropora318,2.3636337776398926,-2.180663359270355,0.7475624123141483,-2.9170318402177426,0.0035337969715128017,0.02065890443428883,NA
Acropora3180,23.291598715303113,0.7637118265524669,0.21520297555425674,3.548797708700458,3.869942583949388e-4,0.0037328482418866847,heat shock
Acropora31801,89.0578580597608,-2.593365653832228,0.24808011154669743,-10.45374269490388,1.4085452823759205e-25,7.391039538135705e-22,NA
Acropora31807,17.948386539128624,-0.6494257105288018,0.19494310973308043,-3.3313601666558363,8.642270690537914e-4,0.006932501522912167,NA
Acropora31810,27.639497629678022,-0.41926142556566054,0.16718856050802158,-2.507715984225755,0.012151429352356842,0.05299621842097116,NA
Acropora3182,924.4277832165645,0.27608241850167803,0.09852024733530144,2.8022911631764966,0.005074105606134544,0.0272245024410387,NA
Acropora3183,87.93594304805022,1.1143233415859388,0.2387965551199775,4.666412968252722,3.0650338104548384e-6,7.856368240880438e-5,NA
Acropora31830,28.713407316972283,-0.43786268109633175,0.19733651985757866,-2.2188628917361326,0.026496053751221302,0.0942709736445961,K02A2.6-like
Acropora31832,15.892179842544573,-0.5925214246856539,0.19088762057793346,-3.104032743934518,0.0019090220214377283,0.012875557816641426,NA
Acropora31856,8.683133514825073,-1.2363781132265357,0.41724285229861674,-2.963209810342471,0.0030444897440798646,0.018395649414344052,NA
Acropora31866,12.481234575243695,0.7114116801340858,0.2391709160011973,2.9744907617886303,0.0029347529255942424,0.01793319076859127,NA
Acropora31874,3.127504612571753,-1.127382180745761,0.3938002178221295,-2.862827722596572,0.004198787917377413,0.02357109567372608,NA
Acropora31881,6.204417043747477,1.1161259392992442,0.4201506645586161,2.6564897629562862,0.007895884820164813,0.038317313427067484,NA
Acropora31886,5.5021982608301165,-0.6801703965587574,0.301713354071393,-2.254359601192236,0.02417355461256109,0.08833629002027435,NA
Acropora31896,17.005015122346407,1.1424712937428148,0.2592532690574172,4.406776809012156,1.0492020033572937e-5,2.1457816695610667e-4,NA
Acropora31899,6.6641723651221545,-1.4393814919091903,0.29687418118591935,-4.848456292693801,1.24425937608786e-6,3.818119560825663e-5,NA
Acropora3193,263.1556503371855,-0.25261962219735473,0.10139232185847732,-2.491506433297379,0.01272026634606724,0.054890519637851944,NA
Acropora31932,10.779960195088465,0.7008661775660384,0.24674433385479938,2.840455003025416,0.004504922790802378,0.024893985110420062,intracellular sodium activated potassium channel activity
Acropora31936,4.476386466022914,-0.9707012618075669,0.3907005127210651,-2.484514942268798,0.012972806370369072,0.05565987043453176,visceral mesoderm-endoderm interaction involved in midgut development
Acropora3194,148.05178320142429,0.983497194149222,0.1466144850706961,6.708049301370114,1.9724329804637083e-11,3.3386836776687773e-9,NA
Acropora3195,846.7950447666989,0.9521803758114111,0.1237674017633279,7.693305040306185,1.4338211990785753e-14,5.91749286105114e-12,NA
Acropora3196,54.13175637434739,0.5456080689570693,0.2353088606863811,2.318689008843802,0.02041190491612208,0.07802577578042252,NA
Acropora31964,9.208155455176932,1.11452403796082,0.306705516647309,3.633857160914548,2.79215479683054e-4,0.0028735959048019773,NA
Acropora31973,38.13871191180697,0.8369731661311283,0.2464876289443948,3.3955990802278406,6.847858410995108e-4,0.005784928410631585,NA
Acropora31977,9.614894075727834,-0.707603061220676,0.27299963159752383,-2.5919561029440383,0.009543194758130374,0.044264564548666084,NA
Acropora3198,18.874631306245572,0.5212313008497846,0.19695507617461266,2.646447661941352,0.008134209144789914,0.039261187397802676,NA
Acropora31983,21.764522932900668,-1.0376651879971324,0.28354118947090684,-3.65966295737644,2.525472002040818e-4,0.002655285957737442,BTB POZ domain-containing protein 7
Acropora3199,294.45396527909793,-0.3567575178888713,0.09555672520583008,-3.733463208585395,1.8886479302326437e-4,0.00213634112328489,It is involved in the biological process described with protein import into mitochondrial matrix
Acropora31990,13.074496040978328,-1.174178957852059,0.20864813695122478,-5.6275554385925055,1.827814275604242e-8,1.189834943296903e-6,NA
Acropora31996,5.292408266113311,-5.627464855395618,0.9913686544477105,-5.676460346157169,1.3751041302485747e-8,9.388280633487062e-7,NA
Acropora31997,10.785900659319598,-1.1962171579758851,0.40095616293368513,-2.983411326623578,0.0028505462130664046,0.01754119835016621,NA
Acropora32,1603.7068543892487,-0.44373166763511945,0.10575065093477101,-4.19601831017401,2.716482956639082e-5,4.5582062805075437e-4,ribosomal large subunit assembly
Acropora32003,9.351780284467129,1.2675947209039684,0.3136781127032407,4.041068437896376,5.3208226278256314e-5,7.817565437706531e-4,NA
Acropora32006,17.835329971358952,-0.4272496790060793,0.19171815285845661,-2.228530124226228,0.02584518482448302,0.09274320865456094,NA
Acropora32009,27.353529718257732,0.5652528877750294,0.1768766768481278,3.195745746966822,0.0013946995478835336,0.010156365799625311,NA
Acropora3202,303.49784962116934,-0.4222304099357358,0.12841188092570244,-3.288094581996141,0.0010086794614413157,0.007826321355766998,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway
Acropora32031,3.611253955663159,1.577789317114901,0.507165851437165,3.1109928096378945,0.0018645947952198134,0.012662857711833052,Domain of unknown function (DUF4062)
Acropora32036,34.99257970201881,-0.6101518021102411,0.14579843759817235,-4.184899455451295,2.852923491913832e-5,4.728823681475043e-4,"solute carrier family 37 (glucose-6-phosphate transporter), member"
Acropora32044,20.31654424207414,1.0325335238179736,0.3020402914976511,3.4185290932484858,6.296058654581545e-4,0.005417206147609153,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"
Acropora32048,20.285592098975773,0.5133374981505949,0.18814282245126054,2.728445823563521,0.006363354181020785,0.032359457624681495,M-phase phosphoprotein 8
Acropora3205,184.11978826033868,-0.8888691453533619,0.16127360170983587,-5.511560081312123,3.556669770084398e-8,2.1311588470631323e-6,sulfate adenylyltransferase (ATP) activity
Acropora32050,10.552715045266646,0.6010714889549551,0.2697073100977912,2.2286065911117388,0.025840092125388986,0.09273399353763193,NA
Acropora32051,7.414131863498632,0.9669256713097141,0.3806538600099419,2.540170409107266,0.011079846911347783,0.04963557388068386,GDP-mannose transporter
Acropora32078,45.84395445540163,0.4099243524443708,0.1551099282665566,2.6427989299299743,0.008222384788434924,0.039562014103222846,NA
Acropora3208,162.049106463904,-0.3662009051083639,0.1043048592158146,-3.510870997396839,4.4664108726499705e-4,0.004162794665397261,"LSM3 homolog, U6 small nuclear RNA"
Acropora32094,37.16375640125465,-0.49165283087040546,0.18254967202493713,-2.693255076367617,0.007075811193321585,0.03516460843483901,NA
Acropora3210,45.68549621115167,0.8180842438894117,0.2645658095524827,3.09217674526128,0.0019869450664009073,0.013264718145033029,NA
Acropora32102,13.083249652493945,-0.48668859692221617,0.2056765936695812,-2.366280908483344,0.0179678054969799,0.07099563938355946,NA
Acropora3211,43.97955199353673,0.9581069132002792,0.18573749535308293,5.158392554927796,2.490789754748653e-7,1.038469903310701e-5,NA
Acropora32113,67.36503897541971,0.3629000075499448,0.13067851693358187,2.777044123743697,0.005485573156753257,0.028825157079745495,NA
Acropora3213,787.6117875572938,0.2688735294459389,0.11273669339338489,2.3849690934940595,0.017080556259897163,0.06843961077585717,regulation of mRNA cap binding
Acropora32149,9.387487194774945,-1.0312849472763628,0.30712343735517983,-3.357884231035452,7.854150048283452e-4,0.006442402532905303,NA
Acropora32159,2.675227792236031,1.3697162917929002,0.5415093325301017,2.5294417095143227,0.011424414898872125,0.0507596690033231,Belongs to the p53 family
Acropora3216,417.71432296849247,-0.30169284582481737,0.07806640314943254,-3.8645670051856404,1.1128643820664047e-4,0.0014114903971369247,NA
Acropora32163,21.693296288761978,-1.1886968115664942,0.22963697614606338,-5.176417280509778,2.2618726689681442e-7,9.604721965765191e-6,"ATPase activity, coupled to transmembrane movement of substances"
Acropora32176,13.89243105838661,1.953796970525955,0.4051766846963354,4.822086374467109,1.4206440034773838e-6,4.2493220595869535e-5,NA
Acropora32193,33.69058624462522,1.1117731666413524,0.22434632617841438,4.9556111997893835,7.210327070527991e-7,2.4567952099031878e-5,Quinone oxidoreductase-like protein
Acropora32198,4.306363212114114,0.9459965170864356,0.38881805963657307,2.433005601567621,0.014974069234476967,0.06193834876706908,Lim homeobox
Acropora322,489.24095696940356,1.3385233513158366,0.21114810021624397,6.339263057280691,2.308667652114719e-10,2.7622042843591447e-8,cellular response to potassium ion starvation
Acropora32202,6.931834978823343,1.0851575109913372,0.38297978487952133,2.833458980955636,0.004604721727089566,0.02530839948492097,NA
Acropora32203,15.442805099343959,-0.4643298866235964,0.2019307918097649,-2.2994506308925518,0.021479363712298565,0.08090044631855223,NA
Acropora32209,17.203674136822823,0.7864801882365405,0.2602732468346635,3.0217480966691355,0.002513195959942078,0.01585575417461911,NA
Acropora3222,218.28024611386164,-0.6312638949194267,0.14803276485799657,-4.264352527124514,2.0048270447722013e-5,3.56434182872835e-4,NA
Acropora3223,21.80263874802536,1.7907016377212885,0.5050996835930935,3.5452440298178276,3.922497569310447e-4,0.003772643577332863,NA
Acropora32232,6.0700448470160815,-0.7362243428526336,0.2950502079995857,-2.4952510552158884,0.012586804071719485,0.05446176232280933,NA
Acropora32241,37.22016825943334,-0.4195108416894229,0.1525802476946893,-2.7494439681921183,0.005969646825065628,0.03076193848645982,histidine transport
Acropora32258,2.2360371879655205,1.4020810679088214,0.5852442668703016,2.395719441057835,0.01658778166799544,0.06693241881216527,NA
Acropora3226,251.5162773841117,-0.18267126546568224,0.06193193048162847,-2.949549029799256,0.003182380736906113,0.019025394994677477,Fukutin isoform
Acropora32265,8.021858846514936,-1.077148160880079,0.31764375805583506,-3.3910572254680953,6.962356203848888e-4,0.005865465727604897,aminopeptidase activity
Acropora3227,183.52269216962836,-0.22292304381310502,0.09322663043030838,-2.3911949062639484,0.016793635034563346,0.06757745491395117,G-protein beta-subunit binding
Acropora32291,10.918345512594373,0.9252178022356696,0.23628847222591023,3.915628187527867,9.016911968666265e-5,0.0011900833399966961,NFX1-type zinc finger-containing protein
Acropora32293,1.4148840855613716,1.789094118855391,0.808876042289078,2.2118273076704633,0.026978599503916702,0.09557782970470335,NA
Acropora32298,18.04227777459209,1.0790418410765348,0.2755436052966433,3.916047479725997,9.001252840508445e-5,0.0011892986262040132,NA
Acropora323,508.5293835248739,-0.5907468622703043,0.159849827203294,-3.695636539656709,2.1933656505697982e-4,0.0023892204540652212,protein ubiquitination
Acropora32303,26.382197339033443,0.5240018996924813,0.19498175419925523,2.68744068820406,0.007200188832271715,0.03565729216639778,NA
Acropora32307,24.899608520904724,0.4889055376099184,0.17576516146301208,2.781583867590298,0.005409435182380924,0.028507024918799674,histone methyltransferase activity (H3-K4 specific)
Acropora32317,33.72360671149696,-0.6484564636781583,0.20794234418341345,-3.118443558115291,0.0018180896077473311,0.012435800629826297,NA
Acropora32325,1.452284329973833,1.944270723508421,0.7693429186201587,2.527183491849815,0.011498141128036267,0.05099807652670619,NA
Acropora3233,80.63885520206848,-0.3383105373145308,0.13839343494497877,-2.444556256942631,0.014503046011890348,0.06054025314556994,NA
Acropora32342,24.966272412133435,-0.572187549410718,0.1884001535139145,-3.0370864287457096,0.002388769523650222,0.015278059093365192,reduction of food intake in response to dietary excess
Acropora3236,95.0828133506225,0.5890736469935999,0.15820692874649472,3.7234377259008107,1.965283530571027e-4,0.002199476823930664,NA
Acropora32362,19.124997348738393,-0.390124950376753,0.16653375066983267,-2.3426179306452353,0.01914898122110085,0.07457970832703374,NA
Acropora32365,7.229536748657884,0.7280455064805379,0.3034804561055903,2.3989864646414927,0.016440522394468228,0.06651358388271975,NA
Acropora32372,9.613991741932013,-1.175114454064947,0.34069449993070583,-3.4491735390619884,5.623052003198059e-4,0.004964911613689132,NA
Acropora3238,322.58235524081715,0.32391715298256274,0.12814332310010607,2.5277723813164843,0.01147887449255105,0.050946174357889396,NA
Acropora32382,4.083789671570195,-0.8662935689167864,0.39298009046878063,-2.2044210124828374,0.02749474927174701,0.09690171133184987,NA
Acropora32395,26.29378775337512,0.7998542568884789,0.18297190210731376,4.371459484633664,1.2341875436176888e-5,2.434637092621983e-4,NA
Acropora32397,7.690448848528869,1.0747721162595847,0.3405972139029017,3.1555516968086046,0.001601948744152495,0.011272256574993351,Belongs to the class-I aminoacyl-tRNA synthetase family
Acropora32399,20.03774590591438,1.0720890079469785,0.2578966137618244,4.157049572341753,3.223840564896517e-5,5.237279424556124e-4,NA
Acropora32422,85.57245425431935,0.25466951623496387,0.11549594538497135,2.2050082830708804,0.02745351329715411,0.096784240034338,NA
Acropora32425,8.061202729604917,2.603759694872735,0.48644682412396006,5.352609094656614,8.669500222231295e-8,4.350265200311171e-6,NA
Acropora32427,15.873427726808611,1.3409863591394702,0.26523774580647963,5.055790061335646,4.286126325808254e-7,1.5983117367843955e-5,NA
Acropora32436,20.214336099144358,1.0637727885745765,0.3059971228599325,3.4764143487110792,5.081665163304341e-4,0.004604209252918889,NA
Acropora3244,243.1674546782709,-0.31144986698902904,0.0934018270067939,-3.3345157902144105,8.54480489053321e-4,0.0068725605335973996,epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcription factor activity
Acropora32442,22.30526225270868,0.5296303461009559,0.19204969103536015,2.7577776524693314,0.005819576746533897,0.030158426178583202,NA
Acropora3245,239.60002805774985,-0.25188315309545967,0.0873941682418128,-2.8821505846765287,0.003949709264998977,0.02250997222849921,protein processing involved in protein targeting to mitochondrion
Acropora3246,79.12622281673964,0.44828402946107027,0.1431491309737276,3.1315875018713495,0.0017386396711421153,0.01201090347201825,NA
Acropora32482,5.436126968849251,1.2097757105429967,0.3703003754156021,3.267011839200054,0.00108689134890351,0.008313745551140114,NA
Acropora32483,13.086340062743853,0.6614028334074465,0.21769002189867373,3.0382781334612754,0.0023793423869914614,0.015233680532784273,NA
Acropora32486,10.103460619610644,-0.5069279594871269,0.21956632335220239,-2.308769176199999,0.020956393333011785,0.07961002001394724,NA
Acropora3249,131.51356418510596,-0.36976055257429985,0.10334943471863332,-3.5777704404573205,3.4653759376993747e-4,0.003417093250137872,NA
Acropora325,1315.563404264277,0.3809666741034054,0.09193035212275014,4.144079352537659,3.4118159678900196e-5,5.496465452481066e-4,NA
Acropora3250,747.0390643407092,-1.4144315664405978,0.1261136701901261,-11.215529326109001,3.421332867505814e-29,4.188965918545202e-25,Green fluorescent protein
Acropora32501,34.63894307500378,1.0446108331572914,0.23583775339705465,4.429362212413008,9.451217348377748e-6,1.9624232019404354e-4,NA
Acropora32503,3.212364325846277,2.0633374077043456,0.5646956994831412,3.6538925470707357,2.582943986817276e-4,0.002697090934278272,NA
Acropora3251,404.7487723755434,-0.15643859387704323,0.05653323740003112,-2.767196804422828,0.0056540611126752,0.02948733760182774,endoplasmic reticulum stress-induced pre-emptive quality control
Acropora32513,23.749636004584847,-0.6472485965174586,0.23750261463813407,-2.7252272464605305,0.006425724364246371,0.03262243007921679,"hydrolase activity, acting on ester bonds"
Acropora3252,17.722968380486584,0.8602309629488889,0.2822590007128887,3.0476653030593988,0.0023062664134140412,0.014880755325272249,NA
Acropora32524,15.920013235185303,-1.2780227693530488,0.21652675267703136,-5.902378129040396,3.582987815009639e-9,2.886112399849102e-7,NA
Acropora3253,122.47629329995611,-0.5633014639563274,0.09735350636288942,-5.786144587916502,7.2020229687051705e-9,5.326814737345748e-7,Major Facilitator Superfamily
Acropora32531,19.540143161330374,0.5378359114175261,0.21990722892231473,2.445740024342374,0.014455519316260317,0.06040565187776538,NA
Acropora3255,55.60750237999578,-0.6298033568443836,0.14336741626285235,-4.392932322151157,1.118319486947788e-5,2.2459994697999016e-4,negative regulation of ERK1 and ERK2 cascade
Acropora32550,9.556629445797341,-1.0292572526435528,0.2984903052916954,-3.4482099900622427,5.643151204153791e-4,0.004978461633017524,NA
Acropora3256,138.6879755392715,0.22612294084755347,0.09105055347526994,2.483487823157168,0.01301027824431045,0.055777861312455566,endopeptidase inhibitor activity
Acropora32566,5.444211823177496,1.2083756980042644,0.3454452753480572,3.4980235198954515,4.6871979523504934e-4,0.004322717836333419,NA
Acropora32576,16.54294260917525,0.737277035276258,0.20451559692361632,3.6049917285849866,3.121628704333004e-4,0.003141384765448098,NA
Acropora32580,31.68291466530452,-0.6433523960809663,0.18274341981058445,-3.5205229099236957,4.3069678450464375e-4,0.004052234526547149,NA
Acropora32582,9.112501705645824,-4.965865334478058,0.6893988861254616,-7.203181546154014,5.88235672375255e-13,1.5544233440298913e-10,NA
Acropora32591,19.82332924411649,-0.5678322680761062,0.21180674932846327,-2.6808978933694396,0.007342491609509758,0.036200947558242005,NA
Acropora32598,12.57248022806558,0.7391788220013952,0.2998723286190108,2.4649784306724922,0.013702149962061943,0.05802994007338835,NA
Acropora326,31.813941244972998,0.599761387590704,0.1775871048650976,3.377280056715307,7.320647299547887e-4,0.006107640347925824,protein disulfide isomerase activity
Acropora32606,19.843851382178087,-0.5704735487673736,0.219136606204604,-2.603278195495701,0.00923369939554347,0.043156001081270795,NA
Acropora3261,117.42567045098126,1.0141505112275884,0.2918650593364699,3.474723947885959,5.113793087403382e-4,0.004628751451291611,NA
Acropora3263,28.498575150456947,1.1383554189434713,0.3812534314424103,2.985823405278449,0.002828159126031703,0.017422413252016853,NA
Acropora32632,22.258665927657223,-0.8163114769927727,0.23566341960625328,-3.4638870909904766,5.324299396903865e-4,0.004774581082706931,NA
Acropora32634,49.83500846873221,0.4364703814288089,0.12312205957951702,3.5450217687994354,3.925806624068474e-4,0.0037748377777135893,NA
Acropora3264,238.86786888240042,0.2679684828984651,0.08892253218952645,3.0135048597955603,0.0025824890497439636,0.01617347063702396,superoxide-generating NADPH oxidase activator activity
Acropora32642,16.59690705525511,0.5171279254429084,0.17744244298302125,2.9143417817595663,0.0035643943496421783,0.020807973435585957,NA
Acropora32646,23.29034936355153,1.4224684008822275,0.30736056814110546,4.628012010405934,3.6919261067507696e-6,9.16890722292512e-5,NA
Acropora32647,5.1120727287823255,1.0442035405111463,0.3799367236389055,2.74836170220693,0.00598938960447938,0.030829073649401923,NA
Acropora3265,291.2178223005655,-0.7535549978849666,0.180000823334222,-4.186397506003517,2.8341682424260376e-5,4.7019798424819694e-4,NA
Acropora32651,1.7340335091568828,1.458775314342636,0.6474240758944327,2.2531990524561527,0.024246601130473753,0.0885202172868931,NA
Acropora32670,24.27508603862583,0.5610226774277437,0.19213435961069883,2.9199497610135094,0.00350087818139153,0.020511991115961203,NA
Acropora32679,84.66242213720528,0.7225692452816799,0.28744070132233795,2.5138028190078265,0.011943719132594276,0.052382656413053175,Fibrinogen-related domains (FReDs)
Acropora327,3227.212548889546,-0.26703229974262493,0.09080802238142029,-2.9406245476970203,0.003275512900019755,0.019458655075307394,Cryptochrome circadian clock 1ba
Acropora3272,66.14893916976817,-0.5292945591007165,0.17874506747115368,-2.9611701547296425,0.003064725709832643,0.018505743884245078,NA
Acropora3273,133.41746698439385,0.6281653082913152,0.13938815878255256,4.5065901851193955,6.587769284299565e-6,1.447221014244063e-4,NA
Acropora3276,121.35272728812372,-0.4751652907388335,0.11680416552006358,-4.068050900609481,4.7408026860537677e-5,7.166025656849421e-4,Inhibitor of growth family member 5
Acropora32762,13.361532675248155,-0.5121174185120123,0.21578284703561568,-2.373299942731248,0.017629940733233984,0.07002977755730695,NA
Acropora32768,11.37565372548773,0.5785364919245249,0.2578448031478746,2.2437391983918826,0.024849186471824988,0.0900755421194714,NA
Acropora3277,50.062288999582215,1.0029952516099614,0.2181035790158872,4.598710649938031,4.251137316348937e-6,1.028646408213523e-4,NA
Acropora32776,33.400513475193335,0.4551517910512897,0.18815723522175204,2.4189970187161403,0.015563367764156684,0.06380824437384074,NA
Acropora32787,47.607235639165076,0.3939445662769922,0.15495126353760147,2.542377243547905,0.011010126870077106,0.0493909343020032,NA
Acropora32793,16.035014847482053,-0.6338471645142232,0.22275143541322986,-2.8455357126582053,0.004433678749477429,0.02458165345615931,NA
Acropora328,2616.0445706721757,-0.2958575656230465,0.134144158345527,-2.205519563967742,0.027417656493050023,0.0966949534945963,NA
Acropora3280,178.62826874772887,-0.8061252297298223,0.11191127583475222,-7.203252967289408,5.879275015706131e-13,1.5544233440298913e-10,Insulin-induced gene
Acropora32817,8.515190358955897,-0.6338041348459769,0.2756787645731771,-2.2990676696744186,0.021501097021706127,0.08096747946527452,NA
Acropora32819,39.487662080536474,0.9021933858061111,0.22947674388214678,3.931524260556241,8.440897623698053e-5,0.0011311295535062138,NA
