gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_025999,adenylate cyclase-activating dopamine receptor signaling pathway,0.7791481029860576,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026001,adenylate cyclase-activating dopamine receptor signaling pathway,-0.3142207281194239,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026002,short-term synaptic potentiation,-0.182617413305698,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026004,homolog subfamily C member 7,0.020182357349183108,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026005,ubiquitin-conjugating enzyme,-0.4674860919901979,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026006,Mitochondrial assembly of ribosomal large subunit,0.24588942152966708,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026007,guanylate cyclase activity,0.5027711364336721,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026008,Belongs to the SNF7 family,-0.09029566155836953,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026011,Belongs to the ubiquitin-conjugating enzyme family,-0.058422818836192505,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026016,neuropeptide receptor activity,-0.5264878451655113,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026017,negative regulation of G1/S transition of mitotic cell cycle,0.45485583620986414,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026018,rRNA processing,0.22905821386628272,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026021,protein heterodimerization activity,0.2997189960540751,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026029,regulation of mitotic cell cycle,-0.11437431992800946,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026031,regulation of cyclin-dependent protein serine/threonine kinase activity,-0.3809016215348117,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026034,intra-Golgi vesicle-mediated transport,0.3895569086286638,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026036,BTG3 associated nuclear protein,-0.2680550887298728,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026041,Flap endonuclease GEN homolog 1,0.11835657295950394,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026042,metalloaminopeptidase activity,0.11249321922816692,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026043,metallopeptidase activity,-0.7065703659911651,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026044,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",-0.12888970188764615,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026047,Calcium ion binding. It is involved in the biological process described with protein folding,0.5871518675679628,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026048,N-terminal peptidyl-proline dimethylation,0.5131285949781775,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026049,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8",-0.06234135455414481,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026056,supervillin,-0.38720945166032894,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026064,"mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase",-0.5437763735813916,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_026065,11-beta-hydroxysteroid dehydrogenase (NADP+) activity,0.44141380584951107,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_026070,Involved in the regulation of homocysteine metabolism,0.5667589976970476,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026072,Homocysteine S-methyltransferase,0.8301090734665858,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026075,Belongs to the ATP guanido phosphotransferase family,0.8147097620343752,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_026076,Rho guanyl-nucleotide exchange factor activity. It is involved in the biological process described with regulation of Rho protein signal transduction,-0.3190203234646135,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026077,2-oxobutyrate metabolic process,0.10047165114143683,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026080,"Myosin, light",0.3427188558240427,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026082,Guanylate kinase,0.2201310153786764,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026083,RNA binding,0.06255672659783051,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026084,late endosome to lysosome transport,-0.23045767310344445,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026085,Eukaryotic translation initiation factor 1b,-0.1170736970667182,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026086,homeobox,0.6801783013772079,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026088,ATPase activity,-0.2061254099363365,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_026090,Belongs to the BI1 family,0.248979007828789,Defense mechanisms,65,301,0.465588981536274,0.5819862269203425
Acropora_026093,Ligand-gated ion channel,0.3133115592644177,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026094,NME NM23 family member,-0.41372094835898066,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026095,"ALS2, alsin Rho guanine nucleotide exchange factor",0.24287945110880887,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026096,heavy chain,-0.35674632576830995,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026103,homeobox,1.5781291309399894,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026104,diacylglycerol binding,0.6688687738243755,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026105,diacylglycerol binding,-0.030659202208920548,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026106,Rho GTPase activating protein 11A,0.7477003605220056,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026107,Belongs to the adaptor complexes small subunit family,0.8157545688149193,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026108,very-long-chain-acyl-CoA dehydrogenase activity,0.07460811149142298,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026110,nucleic acid binding,-0.4436598871569886,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026112,sodium-dependent L-ascorbate transmembrane transporter activity,0.3653998138863196,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026114,Wnt-activated receptor activity,0.45982608538409864,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026119,Wnt-activated receptor activity,-0.8247492819101009,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026120,protein serine/threonine kinase activity,0.44010635951936916,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026125,sodium-dependent L-ascorbate transmembrane transporter activity,-0.4071655702512665,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026127,nucleoside transmembrane transporter activity,-0.17569480603081014,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026129,cell cycle,-0.18982971741961388,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026133,vascular endothelial cell response to fluid shear stress,-0.09265849694481487,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026138,oligopeptide transmembrane transporter activity,0.17034477993008693,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026139,transcription initiation from RNA polymerase II promoter,-0.297820612590135,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026140,phosphatidylinositol phospholipase C activity,-0.1649407078095869,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026145,phosphatidylinositol phospholipase C activity,-0.21100619444755356,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026149,La ribonucleoprotein domain family member 7,-0.32385062876207826,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026150,member RAS oncogene family,0.20557969389287534,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026151,ubiquitin conjugating enzyme binding,0.30264178845012585,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026152,ribosomal protein S14,0.6934396861959661,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026161,small GTPase mediated signal transduction,0.17500053352693645,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026165,peptidyl-arginine hydroxylation,1.3267754526898339,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_026166,v-akt murine thymoma viral oncogene homolog,-0.2963288784740398,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026172,choline O-acetyltransferase activity,-0.09343650870622638,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026173,1-phosphatidylinositol-3-phosphate 5-kinase activity,-0.06187006614660698,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026174,Pyridoxal-phosphate dependent enzyme,-0.12205987053956024,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_026175,phosphatase 4 regulatory subunit 4,0.011153100250216907,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026179,Belongs to the universal ribosomal protein uL5 family,0.7988360595515445,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026180,7S RNA binding,-0.2113406102121514,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026181,negative regulation of CAMKK-AMPK signaling cascade,0.265820747099786,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026186,lipoprotein receptor-related protein 11,-0.45331147919066217,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026188,kynurenine 3-monooxygenase activity,0.7587315030409817,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_026189,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,0.12622075468465255,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026192,endoplasmic reticulum signal peptide binding,-7.811708202617588e-4,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026197,Homeodomain,-0.007284192566029071,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026200,sequence-specific DNA binding,0.7691662162325581,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026201,negative regulation of epithelial cell proliferation,0.5380699841024641,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026205,DNA binding,0.813569845324121,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026206,negative regulation of epithelial cell proliferation,0.5831678523954601,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026209,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,0.2014777917144826,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026216,Belongs to the syntaxin family,0.04946468253985333,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026217,numb homolog,-0.9158481284323283,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026221,polyuridylation-dependent mRNA catabolic process,-0.4602134982824342,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026222,"protein phosphatase 1, regulatory subunit 21",-0.3525954956997547,"Cell cycle control, cell division, chromosome partitioning",134,542,0.0599067612150293,0.09984460202504884
Acropora_026223,"DNA-binding transcription factor activity, RNA polymerase II-specific",-0.7261284250179016,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026225,"Hydrolyzes ATP, and can also hydrolyze GTP with lower efficiency. Has lower affinity for GTP",-0.1714009985591481,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026226,post-anal tail morphogenesis,0.013253327577443954,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026227,appendage morphogenesis,0.8342289498602489,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026228,Inward rectifier potassium channel,0.49475627895576585,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026230,enzyme subunit 1,0.505561109692945,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026231,Diphthamide synthase,0.2645174217426976,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026232,NEDD8 conjugating enzyme activity,0.30036013974554787,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026233,Ubiquitin conjugation factor E4,-0.11411431097055252,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026234,Myosin regulatory light,0.5344457366655166,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026235,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.04573684145630756,Coenzyme transport and metabolism,87,984,0.00579420948074898,0.013168657910793139
Acropora_026237,"posttranslational protein targeting to membrane, translocation",0.14819619352355162,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026238,aryl hydrocarbon receptor activity,-0.16857480938952515,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026241,regulation of cellular component size,-0.3859409667050968,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026248,"Filamin C, gamma",0.7346156807141114,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026249,homolog subfamily C member 10,-0.03749658318632542,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026250,Glycosyl transferase family 8,0.02824983593292722,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_026252,TLD,0.25081652874425586,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026254,protein K11-linked deubiquitination,0.018890228487313206,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026260,unfolded protein binding,-0.3343712948175859,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026262,DNA-binding transcription factor activity,-0.05175258880153693,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026264,DNA-binding transcription factor activity,-1.0574096831847575,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026265,Myotrophin,0.13411255028061514,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026266,protein transport,0.5029174612175237,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026270,mesenchymal stem cell proliferation,-0.3933721522235915,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026271,optic vesicle morphogenesis,-0.34963026309102985,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026273,myotome development,0.014779156908899006,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026280,"ATPase activity, coupled to transmembrane movement of substances",0.08537950137867586,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026284,metalloendopeptidase activity,-0.012545299900680158,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026285,Squamous cell carcinoma antigen recognized by,-0.3110313566854087,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026286,positive regulation of GTPase activity,0.48596848923350666,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026287,MAP kinase kinase kinase activity,-0.05120544458768284,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026305,positive regulation of sister chromatid cohesion,-0.2894149637496581,"Cell cycle control, cell division, chromosome partitioning",134,542,0.0599067612150293,0.09984460202504884
Acropora_026308,RNA splicing,0.22733162360482218,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026310,protein disulfide isomerase activity,-0.7276537408338977,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026314,positive regulation of glucose import,-0.25844175779813033,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026315,microtubule minus-end binding,-0.17652672073676867,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026316,microtubule minus-end binding,-0.6666318886678236,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026321,rRNA processing,-0.04451428562671533,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026324,Cupin-like domain,0.3242787773255068,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026326,"proton-transporting ATPase activity, rotational mechanism",0.41522859691497105,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_026331,cAMP biosynthetic process,-0.8691610598421285,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_026333,GTPase activity,0.3495753928676135,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026334,structural constituent of ribosome,0.14103220632674354,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026338,nuclear migration,0.012246824915982793,Cell motility,11,-837,0.402842441405614,0.5300558439547552
Acropora_026339,transcription by RNA polymerase I,0.6366998146994463,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026340,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit,0.20139990875392916,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026343,Belongs to the eukaryotic ribosomal protein eS8 family,0.45321807498092187,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026348,queuosine biosynthetic process,0.10105786267132706,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026349,"Plays an important role in the regulation of cell survival, cell division, angiogenesis, cell differentiation and cell migration. Functions as potent mitogen in vitro. Acts as a ligand for FGFR1 and integrins. Binds to FGFR1 in the presence of heparin leading to FGFR1 dimerization and activation via sequential autophosphorylation on tyrosine residues which act as docking sites for interacting proteins, leading to the activation of several signaling cascades. Binds to integrins. Its binding to integrins and subsequent ternary complex formation with integrins and FGFR1 are essential for FGF1 signaling",0.20101238628147136,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026350,ATP-dependent RNA helicase,0.005267188815465837,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026351,peptide-aspartate beta-dioxygenase activity,-0.028419125529576334,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026352,BTB And C-terminal Kelch,-1.4994528043866,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026354,occurring C-terminal to leucine-rich repeats,-0.33275731797816704,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026355,Enoyl-CoA hydratase/isomerase,0.09261765096352033,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026356,ubiquitin-protein transferase activity,-0.03292392387341519,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026357,potassium voltage-gated channel,-1.0053831250659124,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026358,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,-0.25564421886514166,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026359,termination of RNA polymerase III transcription,0.6121123830439292,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026362,Belongs to the membrane-bound acyltransferase family,0.08405736715432363,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026365,lipid catabolic process,-0.13418496312500441,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026368,Guanylate kinase,-0.27209520998992975,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_026369,protein localization to T-tubule,-0.17660116770273224,Cell wall/membrane/envelope biogenesis,112,-153,0.62749138138416,0.6820558493306087
Acropora_026370,pre-mRNA branch point binding,-0.31987752258116475,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026371,protein polyubiquitination,0.3226654202197414,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026372,ubiquitin conjugating enzyme binding,-0.3659779460667858,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026373,Glucosidase II beta subunit-like,0.5442057680165783,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026374,structural constituent of ribosome,0.6515229445490599,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026375,ribosomal large subunit assembly,-0.0776253291656185,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026381,Fibroblast growth factor receptor 1,-0.034191926153462796,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026384,Gamma-tubulin complex is necessary for microtubule nucleation at the centrosome,0.09845111051777651,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_026388,structural constituent of ribosome,0.561024727485234,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026389,peptidyl-prolyl cis-trans isomerase activity,0.17898474002577536,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026394,voltage-gated potassium channel activity,-0.023288631283094764,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026395,Endoplasmic reticulum-Golgi intermediate compartment protein,0.07718679984532972,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026396,Enoyl-CoA hydratase/isomerase,0.6313995968439229,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026399,translocation of peptides or proteins into other organism involved in symbiotic interaction,0.14835377688469625,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026400,protein transport,0.6965487319785333,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026402,transcription elongation from RNA polymerase II promoter,0.32487075429014306,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_026404,Dual specificity protein kinase,-0.19708346022173098,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026405,ribosomal protein L53,-0.2141819715074633,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026407,protein homodimerization activity,0.5073363398483985,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026408,RNA splicing,0.1467764918453755,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_026410,co-translational protein modification,0.11461295223116537,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026411,Hint (Hedgehog/Intein) domain N-terminal region,0.9992840078473078,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026412,serine transport,0.3222567589175438,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026413,protein K33-linked ubiquitination,-0.06699900672590392,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026414,It is involved in the biological process described with phosphatidylserine biosynthetic process,0.5313798336900764,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026415,Belongs to the universal ribosomal protein uL5 family,0.4206800496103258,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026421,regulation of mitotic cell cycle,-0.37691535159237893,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_026424,PAS domain containing serine threonine kinase,0.7339016571743427,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026426,N-6 adenine-specific DNA methyltransferase 1,1.7953604494225275,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_026428,guanine/thymine mispair binding,0.2933858935755833,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_026434,Transcription factor,-0.49537606910821175,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_026435,trafficking protein particle complex,0.13572049674391934,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_026436,long-chain fatty acid catabolic process,0.607245298711319,Extracellular structures,57,77,0.862034765496521,0.874242516839443
Acropora_026439,Ion channel,0.24429224137082658,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_026440,1-alkyl-2-acetylglycerophosphocholine esterase activity,0.3226680198711886,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026441,1-alkyl-2-acetylglycerophosphocholine esterase activity,0.02470138388729179,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_026442,Sodium:neurotransmitter symporter family,0.010363881307470275,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
