gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_030919,NA,174.48924900914034,-9.234652841199749,1.5077324626056863,-6.124861718000209,9.076239727439526e-10,2.307917583192982e-7
Acropora_030966,NA,411.2560735851342,-2.1731415699900305,0.41073573171246563,-5.290851031950957,1.2174850351455881e-7,1.5479180829655705e-5
Acropora_030967,NA,261.1869610044615,-1.374427688045461,0.33754325051246536,-4.071856527893168,4.663990544400608e-5,0.0019023003037487594
Acropora_030986,NA,5.776038294965011,-1.754103515728033,0.6068919686465842,-2.8903060286657256,0.003848669616421885,0.04282931531818812
Acropora_031161,NA,4.682441561188658,-1.397904623035222,0.4546083637069332,-3.0749645951001288,0.0021052754355648153,0.028936868613498142
Acropora_031256,Structural maintenance of chromosomes,5.934890778651944,1.8013331851476846,0.511174118878852,3.523913122007258,4.2522364723218963e-4,0.009584611682903954
Acropora_031272,NA,120.21911296653117,1.0246912903920669,0.24449431580237127,4.191063857780406,2.7764949427042133e-5,0.0012447569889137292
Acropora_031373,NA,111.49140978920315,-1.3585698687919143,0.3288490461701007,-4.131287241408569,3.6073747777696384e-5,0.0015408508433969316
Acropora_031416,NA,13.871619431476619,-1.7394157849361505,0.4262005406221371,-4.081214402959404,4.480100381348117e-5,0.0018411402425772539
Acropora_031491,NA,9.899471738110323,1.6086230637923815,0.37502908658290757,4.289328804998606,1.792138907770612e-5,9.029494917974903e-4
Acropora_031563,NA,5.387240374981248,1.5093040323887454,0.45645688632895487,3.3065642727559488,9.444768030280683e-4,0.017078239436087536
Acropora_031861,NA,14.976301595290757,1.0800393485047375,0.34602560792426085,3.121269997858482,0.001800728516724062,0.026141887494350924
Acropora_031863,NA,7.5202481196491515,1.272499536382804,0.38988514559431264,3.263780502442836,0.0010993629975803749,0.018952365913795573
Acropora_032133,NA,4.143845866015023,-1.7777950054891685,0.5418514915819013,-3.280963572323125,0.0010345310452815957,0.018083736016017923
Acropora_032683,NA,32.04936786137831,-1.1727574425342324,0.37018205105783786,-3.168055931353081,0.0015346199353663142,0.023253635780401676
Acropora_032823,NA,5.818812718834876,1.1728130999621296,0.4136413422931481,2.8353382025604095,0.004577719619443164,0.048065138783052165
Acropora_032976,NA,5.282966675455694,1.4292452662272641,0.48840525423715575,2.9263511271180205,0.0034296360789311834,0.03955627041001139
Acropora_033099,BTB/POZ domain,48.195228766493095,1.227204803079867,0.17063073503172896,7.192167359835067,6.377079221012059e-13,5.189029362137513e-10
Acropora_033256,NA,5.932238242033199,-1.6784636603258258,0.49344385276833763,-3.401529172790875,6.700997605151889e-4,0.013117768381665
Acropora_033778,Cupin superfamily (DUF985),6.186186945878936,-2.01412187488875,0.551714264674022,-3.650661227834639,2.6156605556706426e-4,0.006714078845896536
Acropora_34231,Neurotransmitter-gated ion-channel ligand binding domain,74.61248266581819,-1.6279550057180738,0.2451422683608806,-6.6408580478724994,3.118622783530691e-11,1.4500704908336706e-8
Acropora_34448,NA,42.213512331736226,-1.1889522171199611,0.33647539999269266,-3.5335487145443083,4.100205210064775e-4,0.009358589002607874
Acropora_34469,metalloendopeptidase activity,41.054354673979596,-1.0744761514723313,0.21448456251827766,-5.009573364426953,5.455082904266922e-7,5.583397432958484e-5
Acropora_34605,NA,7.3191443409293,-1.0959203029973208,0.3862373413583256,-2.837427109308414,0.004547872964724734,0.047873275955970455
