gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_011835,NA,16.299279354949213,1.4634004209329017,0.28637735251044333,5.110042425158379,3.2208647766028174e-7,6.9381858786919714e-6
Acropora_011868,NA,1.9227495451298566,1.7887385637801991,0.7207526569598013,2.4817647864459595,0.013073353979124257,0.04940753648293838
Acropora_011872,NA,7.0701026331310075,1.1417166992584256,0.3613703171890929,3.1594091848473647,0.0015808936122769137,0.009101935840604555
Acropora_011890,G-quadruplex DNA unwinding,16.591777926765047,1.3228942396050547,0.2718512577170908,4.866242851750054,1.1373974449144878e-6,2.0896776526209546e-5
Acropora_011895,NA,72.91660995743354,1.1976721877392602,0.2806539906010743,4.267433308802115,1.9773485668859e-5,2.352339604944757e-4
Acropora_011965,NA,39.4027178558489,1.0515820566201728,0.16912479549011109,6.217787602183146,5.042134272376297e-10,2.448097822223871e-8
Acropora_011970,NA,2.265706603112815,1.0969179088916905,0.4134892610015043,2.6528328843048232,0.007981937862746116,0.033664701079771125
Acropora_011971,NA,1.4196477918709662,2.393147030873514,0.5282201851275645,4.530586104534366,5.882027523078642e-6,8.394127256515002e-5
Acropora_011978,NA,4.599330318298061,1.2083712782699807,0.38236848550163516,3.1602271737554406,0.0015764616953230796,0.009082941703773455
Acropora_012073,NA,7.195333512591975,1.1241294015840138,0.32735733580900733,3.433952071994725,5.948493649741246e-4,0.004046698797113015
Acropora_012129,NA,13.141397906603874,1.3265559572525842,0.2846380740400934,4.660500748981772,3.1544101294468133e-6,5.029829170245598e-5
Acropora_012131,four-way junction helicase activity,6.388042476609217,1.1137102335289002,0.3387035953649033,3.2881559238514764,0.0010084597000235068,0.006257547466601921
Acropora_012148,NA,14.158808987809586,1.2924497702749622,0.3392557987221183,3.8096615448969744,1.3915715807326132e-4,0.0012065126634554111
Acropora_012273,Encoded by,2.180099554485557,1.5125134324150722,0.555145904709275,2.72453317152211,0.006439246156632342,0.02835262939885844
Acropora_012429,NA,3.2970091500426464,1.2180769174131276,0.41179445565174827,2.9579730875328902,0.0030966915880775692,0.015761394217197636
Acropora_012447,NA,1.119874457951817,1.6214037474125702,0.5687857751033764,2.850640466734389,0.004363127383363069,0.020907014913493564
Acropora_012581,NA,2.3465030952774852,1.3808980940506859,0.4117399661278643,3.3538111615374575,7.97067391586445e-4,0.005145512689416892
Acropora_012691,NA,4.7541714510297375,-1.2194883668322343,0.384282757623534,-3.1734142181495346,0.001506574143547729,0.008738534482011338
Acropora_012853,NA,63.76105628971781,1.0067591530558258,0.21053309611301183,4.7819519669031445,1.7360116605612154e-6,3.0102943770534207e-5
Acropora_012873,NA,1.737974244152899,-1.526932555702585,0.5864854146969387,-2.603530313693503,0.00922691076100342,0.03765708989464297
Acropora_012926,NA,0.9438630275993026,1.8522223729154894,0.660612461526097,2.8037956907997548,0.005050489774393047,0.023431583007415973
Acropora_012930,CUB and zona pellucida-like domain-containing protein,33.78030329123249,-1.75301478653321,0.3169525704772121,-5.5308426238469215,3.186961557790779e-8,9.193256531058421e-7
Acropora_012957,NA,16.168599982659146,-1.1216843700717696,0.20962431836485382,-5.350926737991646,8.75049448508311e-8,2.2138546117647038e-6
Acropora_013038,microtubule motor activity,8.7487830386973,1.3208894031212262,0.3570663104765279,3.6992831985700763,2.1620924136709954e-4,0.0017443677628743662
Acropora_013055,"sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",2.798676518564732,1.4445253562800238,0.4145994076073675,3.4841471786375853,4.937079161168185e-4,0.0034588369765304735
Acropora_013067,Schlafen-like protein 1,49.703193698502865,1.0463313512245862,0.14879706257215886,7.031935531100755,2.0368792064908156e-12,1.8036398416164165e-10
Acropora_013085,NA,8.855391789633147,1.2860153346229553,0.3197535192584404,4.021895795253265,5.773159903202784e-5,5.769421501785354e-4
Acropora_013092,NA,34.36874476449196,1.0576162862564058,0.2145492632626637,4.929479925370848,8.244880670530289e-7,1.5748053149148804e-5
Acropora_013153,Belongs to the peptidase S1 family,23.550487632533464,-1.0761309596250805,0.20997853712575526,-5.124956933005921,2.976057644840416e-7,6.442956059561325e-6
Acropora_013154,digestion,190.29717825394647,-1.005972267249219,0.1876739912227028,-5.3602114000734655,8.312462210853959e-8,2.1179134260343233e-6
Acropora_013170,NA,17.46116090202845,1.4106835713478851,0.26783831096569555,5.266922294505374,1.3872989318383122e-7,3.3157058320020543e-6
Acropora_013237,NA,26.192980141586304,1.1359902730687312,0.2457866500446278,4.621855063578384,3.803237020449094e-6,5.8989762429162326e-5
Acropora_013240,NA,34.02862964676551,1.0612564554382815,0.19252311409836964,5.512358660976327,3.5405649023751575e-8,1.0078714793243432e-6
Acropora_013251,negative regulation of release of cytochrome c from mitochondria,41.40995119105616,-1.3253481390443247,0.29800430008883316,-4.44741280125571,8.691072103903254e-6,1.1758253217090401e-4
Acropora_013257,Brachyury,5.08361501129888,1.0655940089300722,0.3633081686920906,2.9330306906288692,0.0033567070869358205,0.01679869032885143
Acropora_013327,protein ubiquitination,40.03404270389294,-1.4951736446666837,0.2919542897034023,-5.121259379972246,3.035018358218777e-7,6.55746066476749e-6
Acropora_013337,Belongs to the protein kinase superfamily,4.2180873209242815,1.3661906112971136,0.4698060359147386,2.9079886311742764,0.0036376156167242076,0.017960311475078435
Acropora_013375,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),33.50033263160294,-2.1643662040479663,0.3859288828355758,-5.608199594043056,2.04442176727763e-8,6.32833477131812e-7
Acropora_013458,pyridoxamine-phosphate oxidase activity,265.0146813575143,1.0292153952115615,0.08641865900378942,11.90964320756737,1.0542740874759906e-32,1.1389322967003125e-28
Acropora_013466,NA,2.693549689065641,-1.6863971611934154,0.4890263270046149,-3.4484792905178314,5.637526990824616e-4,0.0038643530508806045
Acropora_013544,alpha1-adrenergic receptor activity,4.261181227196146,-1.393536228860539,0.44462422315415606,-3.134188729023396,0.0017232997944919622,0.009762353266857192
Acropora_013561,NA,2.2110003353736305,1.315790358731231,0.44273790068880997,2.9719397338337856,0.0029592476556531983,0.01521234947609874
Acropora_013593,NA,3.919806937023832,-1.7062430004208813,0.41539514308713693,-4.107517935189158,3.9993373120241716e-5,4.252444978523339e-4
Acropora_013640,NA,2.0301825678959524,-1.5857720849254109,0.5837980714798462,-2.7163023695945094,0.006601559554325076,0.02895519604765481
Acropora_013644,-,10.459709663710967,1.1123032209686456,0.24493172155247223,4.541278744616812,5.591404598266e-6,8.032439345088775e-5
Acropora_013648,calcium-dependent phospholipase C activity,103.01750790578815,-1.4052767421211079,0.12656944514620713,-11.102811902965977,1.2155819680584843e-28,3.2829830002339517e-25
Acropora_013700,Ammonium transporter,1.6985371748705103,-1.8028177588888057,0.5980340467280212,-3.014573783470067,0.0025734060906985948,0.013564530860120478
Acropora_013707,homophilic cell adhesion via plasma membrane adhesion molecules,20.23641601716777,1.3682967865637339,0.23313959111442015,5.8690022575024665,4.384254683392165e-9,1.6474122902499326e-7
Acropora_013713,NA,31.76768243656119,1.7725243921370406,0.19624918628137777,9.032008874654053,1.6854875372069676e-19,6.7438229127581e-17
Acropora_013740,metalloendopeptidase activity,8.6900519735983,1.3839502959566192,0.2412494274078303,5.736595153102941,9.659878912400522e-9,3.266218212540308e-7
Acropora_013745,NA,21.733456654051427,1.3544775845514059,0.2748676720582018,4.927744228374017,8.318441139852662e-7,1.5849051081803935e-5
Acropora_013774,NA,41.34634836058408,-1.2741978242739775,0.22538869501722597,-5.65333511592759,1.5736406667212428e-8,5.05953575077071e-7
Acropora_013811,NA,31.191697834235722,-1.0412738186278412,0.16954664183525422,-6.141518389020234,8.173636100532909e-10,3.7978404642605166e-8
Acropora_013822,NA,11.020249715102691,5.3877203205321305,0.6991028286902736,7.706620685008091,1.2919306284435866e-14,2.052459791040598e-12
Acropora_013828,NA,1.7725882184387167,1.087895594996731,0.43660319857371527,2.4917261223707063,0.01271240194750459,0.04830533881072532
Acropora_013840,NA,19.769801367002398,1.1882279067253088,0.2632037365321629,4.514479628521953,6.347242274512936e-6,8.975033807796237e-5
Acropora_013849,NA,1.3353181259456441,1.8216429563654044,0.6163742286137356,2.9554171342666193,0.003122465641298179,0.015858954547693573
Acropora_013859,NA,3.006354973629461,-1.0978890336823923,0.4413939260541515,-2.4873224774454648,0.012870867161044644,0.048761696630112324
Acropora_013860,NA,2.88283974496789,-1.1432794264105575,0.45076416953560006,-2.536313894665633,0.011202626952290665,0.043737614371375515
Acropora_013876,G-protein coupled receptor activity,1.916131592826467,2.262783725917754,0.6589442766962396,3.433953076066936,5.948471615496534e-4,0.004046698797113015
Acropora_013885,protein tyrosine kinase collagen receptor activity,4.3556523263357105,1.1197127227371462,0.3246794210594446,3.4486716746120516,5.633512336723183e-4,0.0038643147143012395
Acropora_013894,NA,1.2992865807096672,-1.9826065359967244,0.7464342589507134,-2.6561033503255036,0.007904938386740036,0.03341042620968412
Acropora_013919,NA,143.39636384164066,-1.0726402623325018,0.14505730623405677,-7.394596592065113,1.4183821889965339e-13,1.7714199754600642e-11
Acropora_013947,Ion transport protein,2.9783531108453882,-1.3325178857212012,0.4883083402192776,-2.7288452315248732,0.0063556524983260565,0.028030256762366354
Acropora_013958,G-protein coupled receptor activity,12.754771309869918,1.1134082601346575,0.2951520182457998,3.77232135071298,1.6173576448628022e-4,0.0013661129144030512
Acropora_014030,NA,2.761454419068438,-1.2506478559638403,0.44974711270473455,-2.7807801776482077,0.005422844310229382,0.024760586528881204
Acropora_014049,protein-like 2,7.8659210596838705,2.0172019198707836,0.4307637769654876,4.682849458886604,2.8291429303109426e-6,4.5753339934354964e-5
Acropora_014053,"Coagulation factor 5/8 C-terminal domain, discoidin domain",3.127863729161181,1.301581075428534,0.3973687415399963,3.2754994023542894,0.0010547533752595852,0.006487048512911642
Acropora_014097,NA,39.802480054593424,-2.285717418803413,0.3492909482367166,-6.543878191926028,5.994362719699956e-11,3.749402687490861e-9
Acropora_014129,Milk fat globule-EGF factor 8 protein,4.043000336706938,1.1655823543119368,0.3962559307336559,2.9414887296548375,0.003266387286288723,0.016427396787931727
Acropora_014333,serine-type endopeptidase activity,103.0405020969148,-1.5594693465184448,0.2561736273110827,-6.087548366658032,1.1465274606281374e-9,5.097093068792497e-8
Acropora_014519,NA,2.2297404460119417,1.264937533256096,0.4261876840959905,2.9680292989677133,0.0029971576007869604,0.015348245628937766
Acropora_014614,-,4.34388907096077,1.0075062222748925,0.36272140448610823,2.777631013262904,0.0054756760412783346,0.024969914847585414
Acropora_014673,ADP-ribose CDP-alcohol diphosphatase,2.501628800315883,1.1137287874227457,0.3546324303137343,3.140515903854191,0.0016865055026439057,0.009599219676007435
Acropora_014735,protein-hormone receptor activity,3.464416109673817,1.5105926723108203,0.35918098762609074,4.205658774688139,2.603227534632912e-5,2.9596389129661453e-4
Acropora_014754,NA,2.606165810328244,-1.5071284973336063,0.5814361224632937,-2.592079231246511,0.009539779825453286,0.038584141315751344
Acropora_014785,oxidoreductase activity,7.958890758775963,1.4004374799742785,0.2352684685804448,5.952508164073972,2.6406395779951246e-9,1.0565492355956049e-7
Acropora_014857,reduction of food intake in response to dietary excess,3.6369868296930847,1.1691074672784143,0.3518525616123484,3.32271978331217,8.914441486008119e-4,0.005638332047619772
Acropora_014875,Monoamine oxidase,70.85041559796015,-1.7826818210995299,0.22089236318213637,-8.070364205527662,7.008877816037458e-16,1.4846452362088756e-13
Acropora_014913,polycystic kidney disease protein 1-like,2.7968820758778774,-1.8382676271151157,0.47077000172198763,-3.9048104602907587,9.429926346867911e-5,8.755607591337692e-4
Acropora_014938,Golgi vesicle prefusion complex stabilization,33.906453565513374,1.0256573648898857,0.11534118616006682,8.892377467546684,5.981509969244554e-19,2.190449227042336e-16
Acropora_015007,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,150.6208610885093,-2.5522846734948956,0.30025027764190193,-8.500523941359738,1.8873687342529047e-17,5.365590641087929e-15
Acropora_015008,NA,26.594760322449325,-1.0327864669594327,0.26283069702922,-3.929474291370971,8.513177743600524e-5,8.011137557849866e-4
Acropora_015028,"rRNA (adenine-N6,N6-)-dimethyltransferase activity",1.676371764456208,1.2003353089121216,0.45343687016982387,2.647193882717488,0.008116280491252832,0.03406378327389446
Acropora_015032,NA,23.141584751763915,-1.7882631599292553,0.39092981909032665,-4.574384128819978,4.776228468622459e-6,7.04885193258585e-5
Acropora_015033,NA,3.8197633795656905,-1.2130423889521251,0.4118481978302572,-2.945362867539071,0.0032257610464344606,0.016276458003097374
Acropora_015076,NA,50.157598382970804,-1.4622108220625492,0.17374229423639725,-8.415975099724628,3.8964007581615865e-17,1.0266540826931615e-14
Acropora_015077,unfolded protein binding,16.824776596684544,-1.5286460534142836,0.24244046731180977,-6.3052429751681975,2.877421352867127e-10,1.4802277559535036e-8
Acropora_015078,unfolded protein binding,8.967163594394417,-2.671812037516014,0.43976927418358197,-6.075485929470971,1.236128192053538e-9,5.4064343557710005e-8
Acropora_015079,BAG family molecular chaperone regulator 3,48.79288662731193,-1.467777087813793,0.36689575429978494,-4.000528953012889,6.320105354311124e-5,6.249528434107375e-4
Acropora_015083,unfolded protein binding,13.052178728649514,-2.1560131390012165,0.3126197751361912,-6.896598713443384,5.3262359226226896e-12,4.310061923003215e-10
Acropora_015084,NA,17.31578528635168,-1.0614013086491392,0.253564710672305,-4.185918875836172,2.840147802489866e-5,3.189409221444701e-4
Acropora_015093,structural constituent of cuticle,175.03098119944232,-1.3968669693033469,0.2347361859812344,-5.950795202129667,2.668428121108875e-9,1.0624320836665055e-7
Acropora_015203,Fatty acid amide hydrolase-like,4.662849546728557,1.44225123673127,0.3525870301854698,4.090482953875556,4.30475850916012e-5,4.5104928805499254e-4
Acropora_015266,NA,16.27468411893293,1.3341133504405185,0.2772391858946713,4.812138464969288,1.4932383579804136e-6,2.6488430182696896e-5
Acropora_015268,semaphorin receptor binding,5.75992114632455,-1.0691198860981863,0.3470690498760365,-3.0804241590543624,0.002067059903416134,0.011333987087005027
Acropora_015273,NA,3.829852073168391,-2.110103496000099,0.516029615868726,-4.089113165429042,4.330255681739183e-5,4.52415397773969e-4
Acropora_015287,NA,7.249875765693278,-1.5393856944609985,0.339104109393677,-4.539566616321584,5.636996939919492e-6,8.076455960470859e-5
Acropora_015369,NA,5.144595037451538,1.306862189430147,0.2772609948988481,4.713472913515743,2.4353010995475904e-6,4.0165737066278805e-5
Acropora_015388,NADP-retinol dehydrogenase activity,6.401679976131272,-1.6680863702264217,0.4267240951202132,-3.909051279976356,9.26592953926056e-5,8.61815211473369e-4
Acropora_015430,positive regulation of double-strand break repair via homologous recombination,3.7045407592856754,1.4549919680738794,0.36931174774129927,3.939739195876035,8.157023707730942e-5,7.746841944142185e-4
Acropora_015449,NA,89.71185003656157,-1.7277358247166676,0.2584089016698154,-6.686053822264605,2.292687346427055e-11,1.5626436216688628e-9
Acropora_015480,regulation of intraciliary retrograde transport,4.407989134221946,1.0276719660504712,0.3316373247886888,3.098782583369585,0.001943175612526928,0.010781566750729653
Acropora_015489,Subtilase family,23.28064753469002,1.315135371764292,0.17332448827916083,7.587706646772852,3.2561706411057247e-14,4.690188191448685e-12
Acropora_015541,NA,145.36880258305942,-1.2964022235456127,0.3319154294094631,-3.9058209070067758,9.390604433706372e-5,8.722846061679271e-4
Acropora_015553,extracellularly glycine-gated chloride channel activity,2.3836836253310314,-1.3841981695919447,0.45628260394027587,-3.033642215676332,0.002416207969228732,0.012855106964579165
Acropora_015582,NA,55.636991566661045,-2.145615189929838,0.3133743271178054,-6.846812276116181,7.551370319202509e-12,5.890068848977956e-10
Acropora_015608,Belongs to the peptidase M10A family,29.36926299728729,-1.4014602834696954,0.3639904290947274,-3.8502668516730965,1.179892008607457e-4,0.0010534192866930873
Acropora_015614,skeletal muscle fiber development,1.2427260725694862,-1.8865719012026798,0.6873513091724722,-2.744698200217286,0.006056656869657321,0.027003740884402824
Acropora_015678,von Willebrand factor (vWF) type A domain,57.757932244543404,-1.0956560192669753,0.3352854509461711,-3.267830489438323,0.001083752533972519,0.006622046733317378
Acropora_015722,NA,3.1309741206772155,-1.2413021658950205,0.44159598887210205,-2.8109452920201563,0.004939618412619125,0.023060802813969064
Acropora_015726,thioesterase binding,170.31986341589456,-3.6276779104495356,0.45005723350347027,-8.060481290812458,7.599464376526589e-16,1.5941167700896456e-13
Acropora_015738,NA,7.033315071295497,-2.02726011647843,0.3649918008199114,-5.554262073625838,2.7878695197702962e-8,8.240042249542684e-7
Acropora_015739,phosphatidylserine exposure on apoptotic cell surface,5.627339300132532,-1.0332960940930274,0.32667335859279367,-3.163086511076822,0.001561059348506439,0.009008613323672575
Acropora_015743,monooxygenase activity,7.686376691068587,-1.8950300244276495,0.29102209952645286,-6.511636152413223,7.433660528744344e-11,4.537052807459048e-9
Acropora_015771,Belongs to the glycosyl hydrolase 18 family,2.0663276457999253,-1.598165013835469,0.584004356260154,-2.736563514816559,0.006208460867004816,0.027544148971767154
Acropora_015772,carbonate dehydratase activity,2.4262058108949875,1.5516575590047184,0.5263621337033647,2.9478897885142445,0.003199511094248439,0.01616287975270792
Acropora_015773,transmembrane receptor protein tyrosine kinase activity,23.629375374387696,1.1209664402725574,0.1485344927063944,7.546842621183974,4.4593691053355056e-14,6.25643694090123e-12
Acropora_015794,NA,6.706965851687247,-1.8401138648468693,0.427721949858196,-4.302126335711618,1.6916680442620674e-5,2.0453374238570916e-4
Acropora_015798,NA,150.14575537417127,-2.563908489015425,0.40741311658021506,-6.2931417391188,3.111040216545858e-10,1.585309785818156e-8
Acropora_015821,NA,0.7828182499990531,-1.9928434794761745,0.7508147194249588,-2.6542413566458483,0.007948694987302076,0.033549424476586966
Acropora_015845,NA,2.733819994386315,-1.0879908774038676,0.42603620481711013,-2.5537521579202944,0.010656908274799653,0.04213232574296821
Acropora_015875,glycine N-methyltransferase activity,85.83189486139648,1.1564727653543625,0.16398822770689414,7.052169424145462,1.7614953335396602e-12,1.6126639057821142e-10
Acropora_015884,ion channel activity,14.318356302842359,1.330169247759454,0.2817194658491356,4.7216092922445645,2.339858404773047e-6,3.882871021008176e-5
Acropora_015905,NA,2.623683447545153,-1.3349426147181236,0.43886346869032217,-3.0418175809937535,0.0023515435720420507,0.012560556345498282
Acropora_015909,NA,9.326848413260988,-1.2463634724529862,0.29699440420886997,-4.196589076393657,2.709649187179494e-5,3.0619602687343176e-4
Acropora_015928,NA,35.49745112917354,-2.5092427671516413,0.3880726928101427,-6.465909128986927,1.006915768753751e-10,5.863995175119553e-9
Acropora_015958,NA,0.8750479669069741,-2.2437976000065616,0.8115611781673052,-2.7647916883771853,0.005695915708101356,0.025746015646284082
Acropora_015995,polycystic kidney disease protein 1-like,11.486789335741085,-1.4024474503326751,0.2903613203434335,-4.830007828432136,1.3652768266231798e-6,2.4479810054788733e-5
Acropora_016001,monocarboxylate transporter,7.98445601941863,1.0000348822404774,0.27199398866808294,3.67668008817956,2.3628906230080589e-4,0.0018754952948671565
Acropora_016014,NA,24.604029738848904,1.0881934234529642,0.18727342120943963,5.810720049995611,6.220470928611593e-9,2.2325497488967122e-7
Acropora_016027,monocarboxylate transporter,10.364270231912041,1.0347597089088694,0.2355194074020232,4.393522046964781,1.1152887295290455e-5,1.446761649783202e-4
Acropora_016032,calmodulin,3.1547449624406076,-1.3496267903223538,0.41624580547097273,-3.2423793167003367,0.0011853613954039167,0.0071379370984105414
Acropora_016034,negative regulation of ryanodine-sensitive calcium-release channel activity,5.909871286178786,-1.2828341449356089,0.325051118773163,-3.9465612355908704,7.928165182768741e-5,7.572764674575659e-4
Acropora_016064,protein tyrosine kinase collagen receptor activity,1.3730373097801425,-1.7771030647179953,0.6455708752861452,-2.752762140842097,0.005909481441913985,0.02650067580614229
Acropora_016067,adaptation of rhodopsin mediated signaling,1.9727585289261684,-1.4371005357586961,0.5423541171408318,-2.649745784792351,0.008055235672931987,0.03384702877272822
Acropora_016072,K02A2.6-like,5.266760697127879,1.463395224665741,0.3335495069251842,4.387340392603198,1.1474513844646536e-5,1.4757044412347205e-4
Acropora_016079,adaptation of rhodopsin mediated signaling,2.7706919359692854,-1.1993743370358911,0.4063649322662858,-2.9514710591463054,0.0031626418246176262,0.01602533753815395
Acropora_016084,K02A2.6-like,1.4379137273301994,2.0767695464487996,0.5939733284284161,3.4964020218612992,4.7157763784692164e-4,0.0033340662445420777
Acropora_016099,-,17.1189379831145,-2.240371780390256,0.35731109466975336,-6.270087365915495,3.6084558198336146e-10,1.7964123604452784e-8
Acropora_016179,melanocortin receptor activity,9.108864559003603,-1.0626304191795,0.3002188974092521,-3.539518758977202,4.0085727989362674e-4,0.002914173078526817
Acropora_016201,folate import across plasma membrane,5.26056548804448,-1.3788011485100706,0.30721272043984393,-4.488099146858266,7.186148543913702e-6,9.952815733320477e-5
Acropora_016250,NA,10.123098502367343,1.2765947375815752,0.33670294752677926,3.791456971074014,1.4976609866145955e-4,0.0012825391707013457
Acropora_016316,NA,8.067951068164371,1.0248712964472586,0.24438999594493838,4.193589399944851,2.74574792530893e-5,3.0930463855174527e-4
Acropora_016354,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)",0.8327348777117798,2.6842853815762107,0.944336917408162,2.842508147350134,0.004476008706203716,0.021310851499831973
Acropora_016538,NA,6.244173830828128,1.8888587508280068,0.3605126349041128,5.239369076011428,1.6112650908869616e-7,3.792265092996045e-6
Acropora_016592,NA,1.0937097331724914,1.9171464637476996,0.6134537853058072,3.1251685288599216,0.0017770321910165472,0.009995979567587483
Acropora_016606,G-protein coupled receptor activity,5.324451035160181,1.049956051890537,0.38337337945501393,2.738729677535531,0.00616770629526688,0.027397093383128332
Acropora_016653,NA,11.061233509437042,-1.16511526601291,0.26442639028315407,-4.406198884934582,1.0520037808182182e-5,1.382578691505987e-4
Acropora_016687,NA,9.302062370885377,-1.1372642871429117,0.24178944497646648,-4.703531567532249,2.5569953953293126e-6,4.1821682446241585e-5
Acropora_016688,NA,4.134344952639282,-2.447804285159751,0.47640036080650205,-5.138124331005634,2.7749427028893295e-7,6.0622256864132305e-6
Acropora_016723,NA,2.145898563161487,1.1969163778086243,0.41261142260345135,2.9008319019780147,0.0037217346919119695,0.018312867172272835
Acropora_016738,NA,1.527940133824118,1.7825419896078827,0.6164099131961208,2.8918126581795223,0.003830262679419309,0.018758184198805036
Acropora_016863,NA,2.7822043018178086,-1.044519208925669,0.4002466086281929,-2.609689092696273,0.009062454514570925,0.03710505822281967
Acropora_016986,NA,60.11916826761375,-1.0713988626196256,0.2176718109206927,-4.922083654690513,8.562759449798288e-7,1.6300174508576372e-5
Acropora_017030,Eukaryotic-type carbonic anhydrase,2.7202850139847503,-1.3028561299173729,0.4560537715480042,-2.856803761308735,0.004279303183319887,0.020596708527246488
Acropora_017121,DNA-directed RNA polymerases I and III subunit RPAC1,0.9951982750572002,1.8837090545672288,0.6958205416598489,2.7071765516920854,0.006785815914626804,0.02960111824175787
Acropora_017135,NA,2.470903283713554,1.232192691315719,0.4739021673467738,2.600099295207639,0.009319678948107835,0.037880321147103824
Acropora_017178,NA,265.19510296213514,1.0285306566430987,0.13875993715429377,7.412302698720788,1.2412504169736912e-13,1.5775562652431512e-11
Acropora_017185,NA,13.061659941716554,1.3150882377115176,0.2361405594621903,5.569090886828712,2.560718947771778e-8,7.638049236186124e-7
Acropora_017204,NA,4.756483124775807,-1.2103058925343677,0.3485695998290225,-3.472207252520119,5.161976603830162e-4,0.0035954115571358637
Acropora_017242,NA,3.0953870242564117,1.2962299832600992,0.4233338978592603,3.0619565071801502,0.002198954009120831,0.011898472406978382
Acropora_017278,NA,2.1557915799583083,1.463788663150485,0.4724727449818521,3.098144133598034,0.0019473669261872485,0.010799489170226306
Acropora_017342,NA,6.745379142725358,1.075181345777077,0.316725887333177,3.394674665939287,6.871019583022032e-4,0.004558036509388211
Acropora_017343,NA,2.471288091942372,-2.039212880587785,0.5782602341934538,-3.52646223967318,4.211512158449157e-4,0.0030301009555595234
Acropora_017484,threonine aspartase,3.8005779974069775,1.2407022986705702,0.4087094122772296,3.0356587379715045,0.0024001084734949435,0.012782041823596685
Acropora_017508,NA,28.97233800830017,1.2524767644822983,0.21907399009547515,5.717140423363145,1.0833159182747183e-8,3.6176389073019413e-7
Acropora_017537,NA,38.03107713930641,-1.6901275590663383,0.21997655596689789,-7.683216748427815,1.5514276741503346e-14,2.4115213185390023e-12
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",59.728622044549304,1.014129368159966,0.13493518376391575,7.515677823022786,5.661682311053987e-14,7.841430000809773e-12
Acropora_017613,NA,11.855071970196278,-1.1417647940770883,0.2304724515779256,-4.954018522647786,7.269628177319518e-7,1.4124782949565242e-5
Acropora_017623,NA,1.6057071660901234,-2.3274179179216112,0.6849535453867949,-3.397920827765499,6.790006733832752e-4,0.004511220341057516
Acropora_017640,"Spondin 2b, extracellular matrix protein",21.7476765522419,-2.244776769572218,0.2867168669673923,-7.829245601471753,4.908060323093108e-15,8.880330043026011e-13
Acropora_017783,NA,47.21427597028273,-1.4086114079352858,0.18172919654746897,-7.751156306726676,9.105951539671458e-15,1.5134091458933962e-12
Acropora_017850,NA,16.863144776969133,-1.0244697872134578,0.31526652994813653,-3.249535519618876,0.0011559364141503182,0.006995843743454278
Acropora_017867,positive regulation of myosin-light-chain-phosphatase activity,9.549399214980781,-2.567856921626191,0.6754542990172397,-3.8016738147382063,1.437218597429741e-4,0.0012361681933147687
Acropora_017946,NA,15.64265886188107,1.4505484831955848,0.368888873146758,3.932209911407389,8.41685187382485e-5,7.930854844564313e-4
Acropora_017947,"Mucin 4, cell surface associated",11.748785137122203,1.382006995483841,0.32353784367781613,4.271546659809183,1.941218986842171e-5,2.318517270851959e-4
Acropora_017956,NA,0.9400058921100671,-2.445507850021212,0.7526110731726185,-3.249364694718372,0.0011566308779223232,0.006996127309179652
Acropora_017960,serine-type endopeptidase activity,14.84961386001548,1.3313029154174387,0.3109677026901319,4.2811613678866,1.8592047469762205e-5,2.2316654312871234e-4
Acropora_017985,nucleotidase 1,10.20951578663896,1.7442478378496113,0.3043198753691208,5.73162642017367,9.94721681536249e-9,3.3372603495764277e-7
Acropora_017995,NA,1303.3668047736712,-1.0026853700590355,0.1372057619183235,-7.307895499723392,2.7135868922514183e-13,3.090535151764969e-11
Acropora_018003,NA,10.930024821348788,-1.5114079048218152,0.27313679052673945,-5.533520042858715,3.138670985223343e-8,9.066059532986036e-7
Acropora_018025,adipocyte plasma,56.41795133673643,1.0850783637013675,0.13961040184871953,7.772188528453258,7.714151760333355e-15,1.3245541067767406e-12
Acropora_018070,NA,1.1350919899753484,-2.505736364385853,0.7451040203503063,-3.362934967399311,7.711852870902557e-4,0.00500680020716786
Acropora_018156,NA,5.822319843536677,1.0479906334210514,0.2969638689039864,3.5290173087012313,4.1710584865559455e-4,0.0030060003222324135
Acropora_018166,NA,23.900002758013887,-1.1405406443406327,0.20324686581754658,-5.611602618091483,2.0046135503426673e-8,6.249881727085667e-7
Acropora_018180,NA,5.1668571910679155,-2.824410670383954,0.48197621067978014,-5.860062401006058,4.626932692048689e-9,1.7295762585537018e-7
Acropora_018248,NA,7.435621127152601,1.009181747363693,0.31305103756208325,3.2236971812098068,0.001265471417871674,0.007548806033830863
Acropora_018277,NA,47.39264937381725,-1.249227471057801,0.23431346741486975,-5.331436920123542,9.743866809579779e-8,2.439466816776138e-6
Acropora_018302,NA,4.3317868494661305,-1.3076181063666843,0.4925264845039724,-2.6549193749115796,0.007932736600135746,0.03348861019588373
Acropora_018323,NA,14.563844553538377,-1.7002508517387793,0.5330141409195249,-3.1898794444845415,0.0014233215437493133,0.008331694736994761
