gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_017326,NA,45.182846521979776,-0.590069465207805,0.12785444555590073,-4.615165805476932,3.9278161090842686e-6,6.035874456107731e-5
Acropora_017328,NA,31.440036120476048,-0.30885539553585406,0.11923185720903134,-2.590376454460356,0.009587102713619844,0.03871518985972743
Acropora_017335,Neutral and basic amino acid transport protein,46.17816371235017,-0.5580399816867937,0.1491124083241927,-3.742411432813366,1.8226278003883955e-4,0.0015122771219351642
Acropora_017342,NA,6.745379142725358,1.0751813011865505,0.31672578860135986,3.3946755833633886,6.870996560936566e-4,0.004558021237199737
Acropora_017343,NA,2.471288091942372,-2.0392123233740898,0.5782601961907371,-3.526461507825212,4.211523797895373e-4,0.0030301093299143333
Acropora_017350,NA,62.209680463078925,0.5098882496821535,0.1455499808874641,3.5031832128950082,4.59733132792402e-4,0.003263138655424651
Acropora_017356,NA,20.88031871639159,-0.37744052221449004,0.1451463808141241,-2.6004129079721534,0.009311165034120508,0.03787227794597533
Acropora_017373,NA,4847.534440361128,0.3904435558624359,0.074832738618587,5.2175500064547595,1.8130528417628939e-7,4.180663788594353e-6
Acropora_017375,ATPase activator activity,216.6509485282429,0.17862637855536248,0.07000115110471554,2.551763445834672,0.010717926089997337,0.042319355098772375
Acropora_017376,NA,268.968500903034,0.2924208293715131,0.08885421810079912,3.2910179800331076,9.982553262226463e-4,0.006204920764777473
Acropora_017379,NA,7.3865386730893405,-0.8808563578997847,0.27079442930352543,-3.2528599652707735,0.001142497858105807,0.006928096750556853
Acropora_017385,regulation of androgen receptor signaling pathway,823.2686018547245,-0.25511520485417943,0.0943498954335009,-2.703926736558899,0.006852539598509318,0.029843977134729353
Acropora_017406,Belongs to the globin family,42.36238875279534,-0.7276595506282607,0.16212199023842747,-4.488345779361059,7.1778357736246955e-6,9.947679263947093e-5
Acropora_017428,metal ion binding,44.8577577563598,-0.5868138742165699,0.13069823133760672,-4.489837912961274,7.1277390693719615e-6,9.893499668656164e-5
Acropora_017429,Cyclin-dependent kinase,27.471861307919642,0.6657178153785899,0.19469377022741724,3.419307225911648,6.278079907422626e-4,0.0042279077556912235
Acropora_017430,microtubule-based movement,48.719410477017256,0.2475442298063613,0.09801229653076485,2.525644623872885,0.011548623667726556,0.044721180040185535
Acropora_017433,structural constituent of ribosome,159.4082819892174,0.3430755006736207,0.09782172089077411,3.5071505341507163,4.5293284425893606e-4,0.0032201602609603724
Acropora_017440,positive regulation of anterograde axonal transport of mitochondrion,15.190468955678657,0.75877901651965,0.20337121432805602,3.7310049951104256,1.9071744171927422e-4,0.001569258409398741
Acropora_017443,lethal(3)malignant brain tumor-like protein,104.87961976882971,-0.32539517259464623,0.0795297346220052,-4.091490737913416,4.28609067414609e-5,4.494636651794182e-4
Acropora_017453,"Cytochrome P450, family 46, subfamily A, polypeptide",114.295320231269,0.40552881887648246,0.14781569184514695,2.743476107403523,0.006079247200796885,0.0270821061897768
Acropora_017458,double-stranded DNA 5'-3' exodeoxyribonuclease activity,5.629858129579033,0.7653761942918424,0.25138140773475837,3.044680993669264,0.002329272295675108,0.012475052555979815
Acropora_017461,JUN kinase kinase kinase activity,79.20327753425943,-0.687506154963663,0.12941607631947447,-5.312370568757595,1.0820827894282156e-7,2.6811331133470216e-6
Acropora_017463,tRNA methylation,38.67480619702541,0.3672024770452345,0.13227152515122376,2.7761264310320626,0.0055010811964457075,0.025054038855481863
Acropora_017468,NA,62.9153023051888,-0.3300116754566301,0.10820882587938774,-3.04976671518892,0.002290191813811034,0.012293635858186635
Acropora_017472,FERM domain containing 8,36.91494516166513,-0.5492574604739312,0.16285752153250516,-3.372625687198018,7.445509584985798e-4,0.004864459633903936
Acropora_017478,structural constituent of cuticle,78.43958503621177,0.8716997378430509,0.12095558002839925,7.206775724099574,5.72922492317522e-13,6.097814467493783e-11
Acropora_017479,negative regulation of histone ubiquitination,46.138434339615365,0.6682509299173106,0.153399937461314,4.35626598665229,1.322999939779564e-5,1.6696691997007744e-4
Acropora_017482,TATA box binding protein,178.59399352621173,0.5546046948825564,0.11677050927675285,4.749527070812984,2.038929033870552e-6,3.449733806249581e-5
Acropora_017484,threonine aspartase,3.8005779974069775,1.2407021216560934,0.4087092769266136,3.0356593101723734,0.002400103919130957,0.012782017568830037
Acropora_017491,"Steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)",29.682762990149484,0.3287397319100251,0.12503455286076395,2.629191086691878,0.008558825288855633,0.03546109265691057
Acropora_017493,NA,30.653902900078094,-0.430768828358416,0.13232063000325295,-3.2554925739684437,0.0011319585662599068,0.006870149273366875
Acropora_017497,Domain of unknown function (DUF4209),45.6282852422705,0.364254585537312,0.11421992358184353,3.1890634673407723,0.0014273453615848478,0.008346204027713727
Acropora_017500,positive regulation of nuclear cell cycle DNA replication,760.1592041359395,-0.4622077701468433,0.07078997759943713,-6.529282616279828,6.60854500996166e-11,4.0795492424351895e-9
Acropora_017503,Zinc finger C-x8-C-x5-C-x3-H type (and similar),22.294952744194912,-0.666972615413965,0.19282044393057768,-3.4590347466169056,5.421149641065298e-4,0.00374095685547291
Acropora_017507,Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily,106.98694557744791,0.2893509206963895,0.10049938451126667,2.879131271335809,0.003987723095548183,0.019374577288602216
Acropora_017508,NA,28.97233800830017,1.252476733431561,0.21907389373922798,5.717142796222136,1.0833007965739121e-8,3.617588409702619e-7
Acropora_017515,NA,154.6017340161447,0.32041792193500085,0.07922584203894772,4.044361204485301,5.246597881639907e-5,5.326973394300368e-4
Acropora_017524,NA,8.64086163124251,-0.6915795555084682,0.25077358997323373,-2.7577846438386264,0.005819452289328348,0.026189353502026304
Acropora_017526,NA,37.11193952170872,-0.6338349649765005,0.16691897360229396,-3.7972613376277655,1.4630352368487744e-4,0.001256372787255748
Acropora_017530,NA,48.938689346840214,0.6822752795812247,0.12992480867716677,5.251308710998541,1.5102231931129308e-7,3.5739192015769974e-6
Acropora_017533,NA,140.32422083522175,0.3468666841702993,0.11039280840108853,3.142113052419446,0.0016773325755718373,0.009557080070623713
Acropora_017534,NA,42.16595598053989,-0.5491007511545897,0.1533703389456626,-3.5802277997777,3.4329479468116843e-4,0.002560313197749853
Acropora_017537,NA,38.03107713930641,-1.6901274132938606,0.21997646044373045,-7.68321942213536,1.5513952810327767e-14,2.4114709670499407e-12
Acropora_017538,NA,10.398180613362292,-0.8065484541254864,0.26561000324413647,-3.0365891505379192,0.0023927134095075597,0.012745800277569115
Acropora_017556,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,260.40483306581785,-0.5788967269595982,0.10609070198569497,-5.456620760579521,4.852812777337913e-8,1.3238620311510473e-6
Acropora_017560,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,330.502480527563,-0.581616677405078,0.10544132115759283,-5.516022286327316,3.467583055501658e-8,9.897040884698657e-7
Acropora_017565,3-hydroxyacyl-CoA dehydratase activity,2592.597082803988,0.42136116519194233,0.11653496551626319,3.6157488297633615,2.9948064697246705e-4,0.002282203163610079
Acropora_017579,NA,3.111060100321331,0.9376836838670198,0.334950985553187,2.7994653675026275,0.005118730713877906,0.023687148383817955
Acropora_017581,intracellular chloride channel activity,9.10750460593576,0.5708511139879433,0.21231090926172155,2.6887507381179327,0.007171995082088617,0.030924155085925713
Acropora_017583,steroid hormone receptor activity,21.676359990249345,-0.39839287132932066,0.1584715406243945,-2.5139710875505528,0.011938022039743704,0.04597734477552629
Acropora_017592,positive regulation of Notch signaling pathway,265.06466608444964,0.5372485567399324,0.11568662047018735,4.643999060188489,3.4172911541689278e-6,5.3893425311659745e-5
Acropora_017593,cyclin-dependent kinase inhibitor 3,8.343338290424612,0.8281442549101435,0.22717044094146316,3.6454754037455874,2.6689794286991386e-4,0.0020750618760875706
Acropora_017598,NA,92.60775587745323,0.44305515809621343,0.1311731399231358,3.3776362931910655,7.311171162946733e-4,0.0047940869240251024
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",59.728622044549304,1.0141293830106684,0.13493517450459222,7.515678448810652,5.661655226944494e-14,7.841392489318124e-12
Acropora_017604,NA,22.615295701545275,-0.9717573578541631,0.16273143662495002,-5.9715404595965635,2.3502375789028106e-9,9.564024147981404e-8
Acropora_017607,ribosomal protein,1962.8544701182539,0.43392482476887106,0.07673388422590696,5.654931053553639,1.5590884457680906e-8,5.035226451310219e-7
Acropora_017613,NA,11.855071970196278,-1.1417646939453574,0.23047248475510168,-4.954017375039749,7.269671075833579e-7,1.412486630076082e-5
Acropora_017623,NA,1.6057071660901234,-2.327416804768094,0.6849535245258348,-3.3979193061007593,6.790044500375102e-4,0.00451124543281379
Acropora_017633,"Component of the BRCA1-A complex, a complex that specifically recognizes 'Lys-63'-linked ubiquitinated histones H2A and H2AX at DNA lesions sites, leading to target the brca1-bard1 heterodimer to sites of DNA damage at double-strand breaks (DSBs). The BRCA1-A complex also possesses deubiquitinase activity that specifically removes 'Lys-63'-linked ubiquitin on histones H2A and H2AX. In the BRCA1-A complex, it acts as an adapter that bridges the interaction between babam1 nba1 and the rest of the complex, thereby being required for the complex integrity and modulating the E3 ubiquitin ligase activity of the brca1-bard1 heterodimer. Component of the BRISC complex, a multiprotein complex that specifically cleaves 'Lys-63'-linked ubiquitin in various substrates. Within the BRISC complex, acts as an adapter that bridges the interaction between babam1 nba1 and the rest of the complex, thereby being required for the complex integrity. The BRISC complex is required for normal mitotic spindle assembly and microtubule attachment to kinetochores via its role in deubiquitinating numa1. The BRISC complex plays a role in interferon signaling via its role in the deubiquitination of the interferon receptor ifnar1",14.635382581375932,0.6165949963523443,0.1922535635344124,3.2071967094746565,0.0013403531010595673,0.007925108612954994
Acropora_017638,intracellular cholesterol transport,1916.3343969941943,0.3345174415292313,0.10667565453532679,3.13583678475066,0.0017136454436468547,0.009725511808624623
Acropora_017639,NA,105.32512577494359,0.20206396931561404,0.07404726704907251,2.7288511429017692,0.00635553857376394,0.02803027460911915
Acropora_017640,"Spondin 2b, extracellular matrix protein",21.7476765522419,-2.244776686486721,0.2867167613499302,-7.829248195737782,4.907959058666689e-15,8.880240464014684e-13
Acropora_017642,Protein tyrosine kinase,540.9897381238817,0.49573133670551717,0.17469645775192985,2.837672515429357,0.00454437815591274,0.021550885521652914
Acropora_017648,negative regulation of DNA replication,128.78549253853205,-0.16389823558449299,0.0638220275346423,-2.5680512186099036,0.01022720436138563,0.040701598348148446
Acropora_017652,catalytic activity. It is involved in the biological process described with metabolic process,100.14501570747444,-0.2932722051965872,0.08590326215330306,-3.413982168374622,6.402076570358456e-4,0.004300685188244329
Acropora_017654,NA,20.216416250992975,-0.5763152079605084,0.2164832078738535,-2.6621704917470175,0.007763854280034316,0.0329300815811585
Acropora_017657,GTPase activator activity,101.02216261561013,0.40949799527663144,0.10189442162135416,4.01884606400094,5.848386304883576e-5,5.828424100706391e-4
Acropora_017660,resolution of mitotic recombination intermediates,22.80179594009993,0.4388775242803117,0.16603917316571085,2.6432167536892153,0.00821224443168518,0.03438638627732364
Acropora_017663,Lipocalin-like domain,19.431137793296365,0.5945955817476186,0.2379003788401119,2.499346931041394,0.012442243727506663,0.04749595723966589
Acropora_017671,proteasome assembly,105.25488496652011,0.35789789542737094,0.07773103118424132,4.604311688327748,4.138322795360736e-6,6.303398322534307e-5
Acropora_017672,NA,57.44951008746751,0.3810591057152278,0.14316637098459678,2.6616523356328265,0.007775814655050164,0.032957811581248345
Acropora_017673,NA,13.204664535958806,0.757503021536958,0.17683192578873616,4.2837458120653995,1.837728553750521e-5,2.2071130145821989e-4
Acropora_017686,NA,39.57147262628181,0.610344104522193,0.15223316592971148,4.009271572293247,6.090633866843099e-5,6.044751278227469e-4
Acropora_017690,positive regulation of 3'-UTR-mediated mRNA stabilization,12.349623653608225,0.9829300087209323,0.2773158011360787,3.544442850692843,3.9344378914861244e-4,0.0028728443759192027
Acropora_017692,NA,85.27240618701656,0.41669617753026533,0.13104947791782726,3.1796859029957285,0.001474347655802485,0.008579250054206435
Acropora_017694,molybdopterin-synthase sulfurtransferase activity,115.9209436070249,0.7118126571739116,0.15199440749537446,4.683150313905949,2.8249919334091884e-6,4.5720431245871853e-5
Acropora_017695,NA,9.771407013657214,0.5547714396641344,0.2148569178085112,2.582050628495789,0.0098215175524305,0.039450401234023685
Acropora_017710,retinol dehydrogenase activity,88.519176496095,0.4999796619349857,0.1906415131256146,2.622616940758054,0.008725731704788117,0.03595254020961413
Acropora_017711,calcium ion binding,6.962404692308778,0.8185978177559547,0.2768661833196527,2.956655117432135,0.0031099575816565775,0.015802855952321733
Acropora_017713,Complex I intermediate-associated protein 30,19.08355836295308,0.5603104307006486,0.18617683533831683,3.0095603982228165,0.0026162605490592686,0.013759177684947225
Acropora_017714,Cardiolipin synthase,11.614305975482655,0.5824998913125548,0.19420323974881895,2.999434469095139,0.0027048130121341417,0.014088763244978368
Acropora_017717,NA,194.4318453634541,0.8730649761657117,0.1289462796813957,6.770765145942222,1.2810307921227252e-11,9.319175520068552e-10
Acropora_017720,NA,50.828467721023394,0.3473455771517999,0.09958094727560257,3.4880726349236078,4.8651589278211004e-4,0.0034206516041165864
Acropora_017728,Reticulon,495.74494682226884,0.6735812872567309,0.12155819811539643,5.541224678382394,3.003635365872105e-8,8.757968382595506e-7
Acropora_017730,NA,42.52033770108319,0.5917305463211883,0.12884919272303394,4.592427269553289,4.381202193832264e-6,6.605740027909274e-5
Acropora_017731,SNW domain containing 1,247.70502509526753,-0.35483679079196667,0.09207995563170074,-3.8535725648178483,1.164067422269237e-4,0.0010427380068635628
Acropora_017732,Sulfotransferase family,36.57257841702554,0.44925292454894755,0.13319044134698066,3.3730117567414446,7.435077790999866e-4,0.0048635268166013655
Acropora_017735,unfolded protein binding,3524.0135264980354,-0.9132666313144256,0.09829338603443186,-9.291231772140918,1.5251294918976055e-20,7.66324367486969e-18
Acropora_017736,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",21.687249487504786,-0.5394099107948346,0.16209232814074456,-3.3277942082889056,8.753650390461475e-4,0.005559417117469449
Acropora_017737,protein ADP-ribosylase activity,172.31203967249337,0.5991127766144106,0.0704992006647299,8.498149921778351,1.9263621327923725e-17,5.405322109235325e-15
Acropora_017740,NA,457.8658697410236,-0.6738631291005599,0.10221748925579668,-6.592444541601236,4.326428208896589e-11,2.824072745662226e-9
Acropora_017744,spliceosomal tri-snRNP complex assembly,24.827977058085818,0.4722387767041462,0.1420671143620903,3.3240541192421103,8.871897730491052e-4,0.005613066540702479
Acropora_017755,NA,27.18549054894202,0.49807516404260704,0.1273506966145756,3.9110517435960466,9.189508041111475e-5,8.556551300398845e-4
Acropora_017756,NA,20.203747770746155,0.6647350641264801,0.2293789343267576,2.8979778203151985,0.00375577149210338,0.01845932640090665
Acropora_017779,NA,26.750861162710127,-0.4272549851483184,0.15660337570819205,-2.728261656022325,0.006366908265448112,0.02806271317488207
Acropora_017781,NA,10.98409291658473,0.856659741030268,0.21397042331007385,4.003636239896787,6.237625212424707e-5,6.179281537810555e-4
Acropora_017783,NA,47.21427597028273,-1.4086112467881196,0.1817291225106852,-7.751158577818461,9.105788657856996e-15,1.5133820749358327e-12
Acropora_017792,NA,12.271679429797233,-0.9902966304914336,0.314928547012876,-3.144512111983754,0.0016636402448657849,0.009494086405327562
Acropora_017800,autophagosome membrane docking,20.537410556788515,0.36099051228692053,0.13086698303618058,2.7584536902414727,0.005807553323156641,0.02614124939585883
Acropora_017802,"The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH",288.23416314198784,0.24143947657397513,0.08349664068561899,2.8916070705531913,0.0038327696824775057,0.018760947385502717
Acropora_017810,NA,35.41073600780577,-0.6244047322342836,0.14741964561872947,-4.2355598510199775,2.279829667098831e-5,2.644015018107211e-4
Acropora_017822,methylated histone binding,108.11458642955024,-0.2787223039973334,0.08980428486370186,-3.103663755246835,0.0019114042530604832,0.0106355396063932
Acropora_017841,microtubule-severing ATPase activity,97.15840802843333,-0.36708759165574634,0.12318385457983201,-2.9799976052693427,0.0028825063689724975,0.014888595835429869
Acropora_017850,NA,16.863144776969133,-1.0244695588020405,0.31526634037837414,-3.2495367490627127,0.0011559314174223899,0.006995813502752984
Acropora_017852,NA,3.887755989099806,-0.8759766888031703,0.34485204240827155,-2.5401522423523835,0.011080422473612652,0.043370218834216476
Acropora_017859,G-protein coupled receptor activity,13.338058992785054,-0.9327661302093054,0.24077693937722253,-3.873984496280814,1.0707022722851284e-4,9.699619830185527e-4
Acropora_017867,positive regulation of myosin-light-chain-phosphatase activity,9.549399214980781,-2.567855448984517,0.675454113272349,-3.8016726799458174,1.4372251814069158e-4,0.0012361738562690217
Acropora_017874,Ribosomal protein L4,98.3971968938253,0.4028347382455004,0.07824259117911583,5.148535243718044,2.625284633830845e-7,5.764420711234679e-6
Acropora_017880,microtubule motor activity,191.3583665615553,-0.20485719158338725,0.06886499088718057,-2.9747653915906067,0.0029321270179885534,0.01510167731839349
Acropora_017882,eukaryotic initiation factor eIF2 binding,285.61387396186063,0.3597692860212588,0.0693364547145276,5.188746489887646,2.1171438508705781e-7,4.783192825366238e-6
Acropora_017883,retinol dehydrogenase activity,24.058937449712676,0.5507972469263015,0.14146425698254872,3.8935435612845217,9.879045259872209e-5,9.094446181712779e-4
Acropora_017887,adrenal chromaffin cell differentiation,46.10564832132563,-0.2855496509135781,0.11223510042053736,-2.5442098759090763,0.010952525462293026,0.04301768135580861
Acropora_017889,-,69.116819757827,-0.4099397920104658,0.1226157421450968,-3.3432884296811203,8.279179864582512e-4,0.00530328965769848
Acropora_017896,cytidylate kinase activity,106.8242251553094,-0.4236033086376601,0.08931670616435346,-4.742710818938836,2.1087719104519293e-6,3.5523491012447876e-5
Acropora_017897,Nucleotide-sugar transporter,119.11610687120918,0.3064540370078814,0.10874436291452279,2.8181142341030214,0.004830661996452484,0.022650018032845564
Acropora_017898,"aspartic endopeptidase activity, intramembrane cleaving",239.72164086617494,0.34775227368906897,0.09651116535169413,3.603233599157495,3.142828402308291e-4,0.0023809239291820807
Acropora_017900,NA,25.52816830780743,0.35135805266622444,0.12999045985986746,2.702952609329916,0.006872654437169791,0.029913491492645147
Acropora_017904,"Dicer1, Dcr-1 homolog (Drosophila)",304.0042036704581,0.26447805370675126,0.07213017009309379,3.6666772498304994,2.4572261456155863e-4,0.0019404542435003786
Acropora_017907,ATP-dependent RNA helicase activity,85.25725195349368,-0.4985691910056472,0.11488626726095603,-4.3396761239807935,1.4269286416367117e-5,1.7800358101156347e-4
Acropora_017912,CST complex subunit STN1,51.878649940417525,0.4562565734287471,0.1329386351826863,3.4320840800099406,5.989618315490867e-4,0.004066992247784277
Acropora_017915,translation repressor activity,33.94110597962509,-0.8093279486671696,0.15841654712859066,-5.10885992238057,3.2410852030352535e-7,6.9747895315517614e-6
Acropora_017920,protein monoubiquitination,19.219236449397812,0.8092858713815948,0.18792096910984618,4.306522445127131,1.6584110891032758e-5,2.0118826497004706e-4
Acropora_017923,serum response element binding,157.1226437287723,0.3732855153459114,0.08652443872186034,4.314220593165213,1.6016695821475346e-5,1.9573344452420606e-4
Acropora_017926,nucleotide-binding oligomerization domain containing 1 signaling pathway,1292.6436651054767,-0.28894433414585574,0.07678121886034997,-3.7632162973524688,1.6774199966654738e-4,0.0014091110594072404
Acropora_017928,NA,214.9712433639171,0.3247392044195558,0.11784285563496308,2.755697005726736,0.005856722280410306,0.026298438258646202
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",11.884331768029261,0.5384388915519207,0.21119855336211196,2.5494440325485397,0.010789482758555246,0.042485431835492006
Acropora_017936,cell-matrix adhesion,1610.9881670447658,0.5289730976876005,0.05499148396859526,9.619182089897564,6.635668947923167e-22,4.624847202865418e-19
Acropora_017939,NA,15.640405815379113,0.9648458632524304,0.1897657610809462,5.084404361231778,3.6878153146039247e-7,7.750869424837783e-6
Acropora_017941,Belongs to the peptidase S1 family,6.188133471653653,0.9208262109971773,0.36972879804834374,2.490545004494822,0.012754734119900578,0.048423613669754326
Acropora_017946,NA,15.64265886188107,1.450548455574836,0.36888884418424894,3.932210145260805,8.416843683648155e-5,7.930847127296208e-4
Acropora_017947,"Mucin 4, cell surface associated",11.748785137122203,1.3820069332739644,0.32353762650643403,4.271549334761783,1.941195697295334e-5,2.318489454713266e-4
Acropora_017950,NA,100.30155374446086,-0.37603319853357564,0.09943423844823852,-3.781727545782165,1.5574376888877317e-4,0.0013253248801145465
Acropora_017954,NA,382.23931471218583,-0.22951690303674263,0.08108025898969083,-2.8307371719905974,0.004644086568031623,0.02193226981177951
Acropora_017956,NA,0.9400058921100671,-2.4455066017984572,0.752611313469841,-3.249361998723734,0.0011566418411863638,0.006996193622808672
Acropora_017960,serine-type endopeptidase activity,14.84961386001548,1.3313028809486895,0.31096749753433195,4.281164081470311,1.8591820727892754e-5,2.231638214704727e-4
Acropora_017962,protein ubiquitination,42.043893611056795,-0.31872609321348067,0.11372610345339824,-2.8025763965797497,0.005069620783586049,0.02350015590005582
Acropora_017964,adenosine 3'-phospho 5'-phosphosulfate transporter,71.45922794573534,0.4988614145609143,0.13404223482903488,3.7216733606179475,1.979069230437196e-4,0.00161784978406455
Acropora_017967,NA,109.88488830704809,-0.2902729280973925,0.11645556755608087,-2.4925637664992477,0.01268245555309473,0.04820850363831188
Acropora_017968,NA,73.94907500537676,0.4506503008183147,0.13869842107250527,3.2491379305805874,0.001157553350211976,0.006999747462826743
Acropora_017971,NA,105.02991642673362,-0.4596431126491412,0.08703685794814942,-5.281016841427858,1.284688795893864e-7,3.1187624858520028e-6
Acropora_017980,acidic dipeptidase,27.019158628322934,0.6578859692519976,0.16913696242331852,3.8896640913145335,1.0038307372258222e-4,9.19947611021248e-4
Acropora_017981,COPII-coated vesicle budding,218.4032034160886,-0.5013155985507163,0.07370651888830528,-6.801509637300997,1.0352847209189417e-11,7.739917536392613e-10
Acropora_017985,nucleotidase 1,10.20951578663896,1.7442476617336613,0.304319735315543,5.731628479254183,9.947096036969559e-9,3.3372198288006876e-7
Acropora_017987,Belongs to the mitochondrial carrier (TC 2.A.29) family,26.121066263409745,0.51607501605146755,0.13561490343480026,3.805444703941271,1.41549636406156e-4,0.0012218623428651243
Acropora_017991,positive regulation of nuclear receptor transcription coactivator activity,106.8887856336089,0.29478392157711364,0.09929189804247039,2.9688617841812723,0.0029890500982956247,0.015318172776037777
Acropora_017993,N-terminal kinase-like protein,142.91898328270847,-0.22272901371870366,0.08011588060744775,-2.7800856962433276,0.005434455514428628,0.024802882518957528
Acropora_017995,NA,1303.3668047736712,-1.0026852797255368,0.13720571442365936,-7.307897371019677,2.713549112582731e-13,3.090598698787075e-11
Acropora_017997,calcium ion-regulated exocytosis of neurotransmitter,49.9485809516714,0.33689591462603274,0.13404992226249807,2.513212308816706,0.011963731200395405,0.04603532970894802
Acropora_018003,NA,10.930024821348788,-1.5114076669140288,0.27313674088843565,-5.533520177468078,3.138668575315079e-8,9.066052571959572e-7
Acropora_018004,serine C-palmitoyltransferase activity,23.756450928329393,-0.9113677516269431,0.1619736903863986,-5.6266406565956295,1.8375296026378078e-8,5.753864433998909e-7
Acropora_018005,NA,6.657637166573749,-0.7319722707271847,0.29204195844805,-2.506394199713573,0.012196955390118282,0.04676617891018556
Acropora_018006,serine C-palmitoyltransferase activity,127.43500036772556,0.274919445052516,0.10281179725252265,2.6740068007688715,0.007495093155032534,0.03200338231574257
Acropora_018009,signaling receptor binding,13.018180326475605,0.9003336507840036,0.2490625883473293,3.614889160022888,3.0047614871448413e-4,0.0022867515565780715
Acropora_018012,WD repeat domain 20,279.52816699481514,-0.37229706299830423,0.0985058502091913,-3.7794411418984564,1.5718074079716163e-4,0.00133439964073221
Acropora_018024,NA,18.000327963887727,-0.5641742367102819,0.20259817690136459,-2.78469552559178,0.005357800733378502,0.024556776123329637
Acropora_018025,adipocyte plasma,56.41795133673643,1.0850783757958076,0.13961038777191173,7.772189398746981,7.714098744008197e-15,1.324586919094103e-12
Acropora_018027,Exosome complex component,21.94421134544854,0.5464552385727324,0.17138403839366542,3.1884838500393866,0.0014302099884798902,0.008358430351933056
Acropora_018044,HECT-domain (ubiquitin-transferase),20.39048219359981,-0.49814998525289056,0.1567337118228828,-3.178320601606283,0.0014813085573379527,0.008617434757631612
Acropora_018045,glucosamine 6-phosphate N-acetyltransferase activity,64.70237527782153,0.5276984232439612,0.12652722174101091,4.170631552505825,3.0375664184272976e-5,3.3742755802848427e-4
Acropora_018051,Belongs to the DEAD box helicase family,319.8706299002491,0.40477568114285856,0.12202319514637384,3.317202771631302,9.092360174411338e-4,0.0057257223529096875
Acropora_018055,"Tyrosine kinase, catalytic domain",282.5829540600527,-0.7426144643332844,0.14068869523217767,-5.278423139170865,1.303002992711907e-7,3.1511710024250586e-6
Acropora_018058,Echinoderm microtubule associated protein like,326.13116038891087,-0.3105260200199413,0.07267044836545358,-4.273071475468708,1.9279862089831433e-5,2.306537654002757e-4
Acropora_018066,polycystic kidney disease protein 1-like,11.18959968256894,-0.8125520735189711,0.2218476574838822,-3.662657892062733,2.496118018832505e-4,0.001967938565723185
Acropora_018067,Serine-type peptidase activity. It is involved in the biological process described with proteolysis,14.500075552398446,0.5915128699431513,0.17617751992822672,3.3574821020532517,7.865583558938004e-4,0.005086614737336561
Acropora_018068,polycystic kidney disease protein 1-like,28.54148717018941,-0.6417180534627489,0.19770276641916362,-3.2458729085368336,0.0011709109962233315,0.007064703430438789
Acropora_018070,NA,1.1350919899753484,-2.5057351441216547,0.745104092951479,-3.36293300201322,7.711907774300307e-4,0.0050067864730988275
Acropora_018075,voltage-gated potassium channel activity,46.54301262745895,-0.4296518268725227,0.10758862113386677,-3.9934690336623038,6.5113585850639e-5,6.406394061424891e-4
Acropora_018077,regulation of protein K63-linked deubiquitination,455.6836580313704,-0.2106860168589549,0.084044334322113,-2.5068437814197915,0.012181453578144149,0.0467233243403839
Acropora_018084,non-motile cilium assembly,613.853865714909,-0.3475740177454368,0.09270804934021802,-3.749124485080223,1.7745299052085716e-4,0.001479756585562964
Acropora_018091,Belongs to the syntaxin family,32.270355631510284,-0.5328047746678056,0.1291258975717494,-4.126242563942297,3.687383450443985e-5,3.9656349840862487e-4
Acropora_018094,cell-matrix adhesion,52.90302104505476,-0.37511641935101836,0.1368577038940661,-2.7409229343886627,0.00612668756805333,0.027248499710860487
Acropora_018101,galactose-3-O-sulfotransferase 3,94.55115361367116,0.31776211724888337,0.12222042301416493,2.5999101411394707,0.009324817432893144,0.03788860615641335
Acropora_018106,Oligosaccaryltransferase,461.1197153653151,0.5615400614051145,0.12481697232884321,4.498907888309285,6.830344231957954e-6,9.545693239048096e-5
Acropora_018108,histone dephosphorylation,142.67130716830354,0.581429702842018,0.11683074931413487,4.976683846122292,6.468284012309452e-7,1.2762899029219911e-5
Acropora_018112,GTPase activator activity,249.82342171520352,-0.622941193834581,0.08179559063948133,-7.615828542399424,2.6200529500810413e-14,3.850943131935441e-12
Acropora_018114,NA,76.85491725840525,-0.7519206157985876,0.1413915687687826,-5.318001789966714,1.0491303736939808e-7,2.6054610177048447e-6
Acropora_018117,regulation of lamellipodium assembly,89.88664628057501,-0.3595948847059454,0.10497586348383418,-3.425500612922526,6.136675494902803e-4,0.004148679145367524
Acropora_018129,RNA splicing,323.9150439845327,-0.3429855279652164,0.062365810390105594,-5.499576223251185,3.8070510865490715e-8,1.0724269331939926e-6
Acropora_018134,NA,3.261959982422264,0.861840365980604,0.3303885994360278,2.608565693403957,0.009092255770154748,0.03719887865365716
