gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_017221,regulatory subunit 4,-0.6975313725055737,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017258,Lactoylglutathione lyase,0.9408554533981832,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017269,Belongs to the peptidase S1 family,-0.44691769801481285,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017276,threonine-type endopeptidase activity,0.6460298046151599,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017335,Neutral and basic amino acid transport protein,-0.926268330097679,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017336,obsolete TFIIIB-type transcription factor activity,-0.10237436055216469,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017355,regulation of mitotic cell cycle,-0.5026248513752205,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017362,nuclease activity,-0.6775415047457815,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017375,ATPase activator activity,0.3689985668979776,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017385,regulation of androgen receptor signaling pathway,-0.508998101476718,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017390,"Pinin, desmosome associated protein",0.1477150926817228,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017391,ATP biosynthetic process,-0.01909752886125434,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017393,trafficking protein particle complex,0.49008421333057695,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017394,G-protein coupled receptor activity,0.27752598573272025,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017402,G-protein coupled receptor activity,-0.18014268908346046,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017406,Belongs to the globin family,-1.0271281368278093,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_017408,serine C-palmitoyltransferase activity,1.6506617297690525,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017412,ubiquitin carboxyl-terminal hydrolase 34,-0.11916158745300999,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017413,Speckle-type POZ protein,-1.0137947019513014,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017426,protein kinase activity,-0.32509375385373634,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017428,metal ion binding,-0.4125350164193343,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_017430,microtubule-based movement,0.2305576639426531,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017432,ribokinase activity,0.11204040491839165,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017433,structural constituent of ribosome,0.38006539187638755,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017434,MutL homolog 3,-0.12303986851212145,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017443,lethal(3)malignant brain tumor-like protein,-0.12290668976846764,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017457,"Nuclear receptor subfamily 2, group E, member 3",0.4684134669630735,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017458,double-stranded DNA 5'-3' exodeoxyribonuclease activity,-0.4381150769932994,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017459,"Yip1 domain family, member 4",-0.1696815767085656,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017461,JUN kinase kinase kinase activity,-0.792533395820917,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017463,tRNA methylation,0.45247474710495983,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017470,RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly,0.9977324457653935,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017472,FERM domain containing 8,-0.5706390107732963,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017478,structural constituent of cuticle,0.6208454248175017,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017479,negative regulation of histone ubiquitination,1.039887153385149,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017481,chromatin remodeling,-0.3282411060387872,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_017482,TATA box binding protein,0.8767711576794838,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017484,threonine aspartase,1.4177311406285176,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_017485,steroid hormone receptor activity,0.5191548591552134,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017487,WD40 repeats,-0.2574762853067118,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017488,regulation of cardiac muscle myoblast proliferation,-0.7647363492851115,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017491,"Steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)",0.38968241711994894,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017498,Belongs to the cytochrome b5 family,0.7757117672528253,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_017499,gamma-glutamylcyclotransferase activity,-0.5469079966780164,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_017500,positive regulation of nuclear cell cycle DNA replication,-0.4674462095339478,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017501,BAR domain of APPL family,-0.03423747707876027,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017504,RAD51 paralog B,-0.5049253018489803,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017506,[methionine synthase] reductase activity,-0.6808631804748347,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_017512,K02A2.6-like,-0.9342160374293609,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017531,Rho guanyl-nucleotide exchange factor activity,-0.10716783251805166,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_017535,5'-3' exonuclease activity,0.2911503392902455,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,0.6649290160812602,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017551,protein transport,0.31618137945795655,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017555,serine protease,-0.33616818849508506,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017556,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,-0.6443919417682111,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017560,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,-0.553725369852897,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017561,Belongs to the small heat shock protein (HSP20) family,1.2025918193252696,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017562,serine threonine,-0.12609357873626617,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_017563,Toll signaling pathway,0.42235676834829133,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017565,3-hydroxyacyl-CoA dehydratase activity,0.7559842063123128,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017567,enoyl-CoA delta isomerase 2,0.18395901994636182,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017578,SDE2 telomere maintenance homolog (S. pombe),-0.34659321013968414,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017581,intracellular chloride channel activity,0.09959166676465354,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017582,Rab subfamily of small GTPases,0.3716059639420309,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017583,steroid hormone receptor activity,-0.044722472945437484,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017584,phagosome acidification,-1.8948174846678536,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017591,"hydrolase activity, acting on ester bonds",-0.03197303714221482,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017593,cyclin-dependent kinase inhibitor 3,0.36225461226624106,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_017602,"ATPase activity, coupled to transmembrane movement of substances",1.1264936667802075,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017603,endodermal-mesodermal cell signaling,-0.6611673371767902,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017606,calmodulin-dependent protein kinase activity,0.9283524310265281,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017607,ribosomal protein,0.6273090785175711,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017610,aldose 1-epimerase activity,-0.015152291407655678,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017625,mRNA CDS binding,0.8002411793191384,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017630,"meiotic sister chromatid cohesion, centromeric",-0.22249893246415708,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017632,"Specifically methylates the N1 position of guanosine-37 in various cytoplasmic and mitochondrial tRNAs. Methylation is not dependent on the nature of the nucleoside 5' of the target nucleoside. This is the first step in the biosynthesis of wybutosine (yW), a modified base adjacent to the anticodon of tRNAs and required for accurate decoding",0.6106471909473602,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017640,"Spondin 2b, extracellular matrix protein",-0.07759796151597438,Extracellular structures,57,-13,0.975652790140424,0.975652790140424
Acropora_017642,Protein tyrosine kinase,0.20252573311084915,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017645,helicase superfamily c-terminal domain,-0.04751359010117188,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017646,ATP-dependent RNA helicase,0.13624450789469356,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017647,CDK-activating kinase assembly factor,-0.23288377834125346,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017651,transcription initiation from RNA polymerase II promoter,0.33220047587211005,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017652,catalytic activity. It is involved in the biological process described with metabolic process,-0.7621307392855516,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017656,catalytic activity. It is involved in the biological process described with metabolic process,0.7073059276018343,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017657,GTPase activator activity,0.30765663561595513,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,-0.010519754515656845,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017660,resolution of mitotic recombination intermediates,0.5891282348845176,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017661,Map microtubule affinity-regulating kinase,-0.0779525486157983,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017663,Lipocalin-like domain,0.571330750980883,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_017665,Stress-induced phosphoprotein 1,-0.259875230794171,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017671,proteasome assembly,0.4304647566098869,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017676,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity",0.39252992827190963,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_017677,"Domain present in PSD-95, Dlg, and ZO-1/2.",-0.26338571883578665,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_017678,Glucose-6-phosphatase,0.3397148752726585,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017679,toxin transport,0.029264960105061487,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017688,oxoglutarate dehydrogenase (succinyl-transferring) activity,0.14416463875795507,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017689,Intron-binding protein aquarius,-0.4193728715254013,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017691,ATP-binding cassette sub-family D,0.1198555273180785,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017693,Epidermal growth factor-like domain.,-1.8967024288297694,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017694,molybdopterin-synthase sulfurtransferase activity,0.936119868977157,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_017701,Serine-type peptidase activity. It is involved in the biological process described with proteolysis,-0.8489534663603135,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017702,Centrosomal protein of 97 kDa,-0.6593276678910247,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017704,Xanthine dehydrogenase,-0.04406689991711718,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_017709,5-methyltetrahydrofolate-dependent methyltransferase activity,-0.5104785169241256,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_017710,retinol dehydrogenase activity,0.15142460113949557,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017714,Cardiolipin synthase,7.815935164447794e-4,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017715,histone demethylase activity (H3-K4 specific),-0.355861443039079,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017719,armadillo repeat domain binding,0.166316697970129,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017722,peptidyl-lysine hydroxylation,-0.31745931568889885,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017723,3'-tyrosyl-DNA phosphodiesterase activity,0.24423432146692844,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017725,cell differentiation,-0.4662320372163268,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017728,Reticulon,0.9153047159116705,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017729,protein kinase D signaling,0.5561630031800731,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017732,Sulfotransferase family,0.6757922667454616,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017735,unfolded protein binding,-0.5253457530346001,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017736,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",-0.5234273006903504,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017743,sequence-specific DNA binding,0.11895043603380087,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017744,spliceosomal tri-snRNP complex assembly,0.5082884897151875,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017747,cerebellar granule cell precursor tangential migration,-0.4894847424458225,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017748,"ATP-binding cassette, subfamily C (CFTR MRP), member 10",-0.05974779619197808,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017751,DNA replication initiation,-0.08855440441864078,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017765,A2A adenosine receptor binding,0.31292486017738774,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017773,A2A adenosine receptor binding,0.48823589544869045,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017778,Ribonuclease H protein,0.13182332194513763,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_017790,Retinal pigment epithelial membrane protein,-0.4257435623578449,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017793,Initiation factor,0.1926434789316092,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017795,ribosomal protein S6 kinase,-0.3922458538979307,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017796,acetate-CoA ligase activity,0.12777787251809367,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017800,autophagosome membrane docking,0.05870517230261284,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017802,"The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH",0.5183829512459952,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017803,vacuolar protein processing,0.10657684968629387,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017811,DDE superfamily endonuclease,-0.4819318876805113,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017817,regulation of podosome assembly,-0.7140810734270896,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017822,methylated histone binding,0.02619510327088432,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017828,Speckle-type POZ protein-like protein,0.12530023198967716,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_017834,E3 ubiquitin-protein ligase RNF217,0.09886866587583808,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017841,microtubule-severing ATPase activity,-0.27787995802194077,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017842,tetraterpenoid metabolic process,-0.5120997414383417,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017844,tetraterpenoid metabolic process,0.12915195484025285,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017845,G-protein coupled receptor activity,-0.15356770813937146,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017853,Programmed cell death,-0.11341021151502349,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017854,tRNA 2'-phosphotransferase 1,0.21765790785103564,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017855,tRNA 2'-phosphotransferase 1,0.5064644491729763,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017856,pyruvate carboxylase activity,0.38195377113179463,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_017857,"TAF6-like RNA polymerase II, p300 CBP-associated",0.020753678377937207,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017859,G-protein coupled receptor activity,-1.601496867267141,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017860,G-protein coupled receptor activity,0.5825035979220242,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017864,"ATPase activity, coupled to transmembrane movement of substances",0.9289270994289731,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017865,G-protein coupled receptor activity,0.2032919075305709,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017867,positive regulation of myosin-light-chain-phosphatase activity,-2.12860217880394,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017868,FAD-AMP lyase (cyclizing) activity,-0.5396079183188158,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017874,Ribosomal protein L4,0.4976193987577611,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017876,DNA-directed 5'-3' RNA polymerase activity,0.8372039105539685,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017879,helicase activity,-0.05355471326490933,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017880,microtubule motor activity,-0.11679846813740292,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017882,eukaryotic initiation factor eIF2 binding,0.3151158535571569,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_017883,retinol dehydrogenase activity,0.348591283530754,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017884,regulation of T cell differentiation in thymus,0.720356744641086,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017886,"transferase activity, transferring acyl groups",-0.2839289760483291,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_017887,adrenal chromaffin cell differentiation,-0.40039292355791045,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017891,Flavin containing amine oxidoreductase,0.003410080558611207,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_017893,GTPase activity,0.2769057910346993,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017894,GTPase activity,0.5190504960156089,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_017896,cytidylate kinase activity,-0.6409338914847295,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_017897,Nucleotide-sugar transporter,0.4418293398875218,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017898,"aspartic endopeptidase activity, intramembrane cleaving",0.7185642144778982,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017899,transcription by RNA polymerase III,0.19564167798996732,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017901,Belongs to the MYST (SAS MOZ) family,-0.05514906055050672,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_017902,partner of NOB1 homolog,0.4937152370494352,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017904,"Dicer1, Dcr-1 homolog (Drosophila)",0.38799685478608814,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017907,ATP-dependent RNA helicase activity,-0.5048303689029273,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017909,carbohydrate binding,-0.28913908316554315,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017912,CST complex subunit STN1,0.34970911357520934,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_017914,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process",1.1868356624110457,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_017918,"Zinc finger, C3HC4 type (RING finger)",0.07789902781561632,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017920,protein monoubiquitination,0.9580545174522338,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017922,E3 ubiquitin-protein ligase synoviolin,0.6288371218458431,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017923,serum response element binding,-0.16035576993125356,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017934,RNA binding,-0.2867813396865882,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017937,glutathione hydrolase activity,0.054617347674087866,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_017941,Belongs to the peptidase S1 family,1.6487295017081542,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017943,"Mucin 4, cell surface associated",-0.41978770038952873,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017947,"Mucin 4, cell surface associated",1.9147186090779211,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_017948,Calponin homology (CH) domain,-0.285927543232474,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_017949,serine-type endopeptidase activity,0.7880399124395759,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017952,DNA-directed RNA polymerases I and III subunit,0.803932878452702,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_017960,serine-type endopeptidase activity,1.6742223755545378,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017961,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds. It is involved in the biological process described with carbohydrate metabolic process",-0.49853143393753524,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_017964,adenosine 3'-phospho 5'-phosphosulfate transporter,0.7008515058721592,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_017965,positive regulation of B cell differentiation,-0.23697647517201983,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_017966,tafazzin,0.041282466371522546,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
