gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora48000,2.704524417051577,-2.8630657699830175,0.6092136727224728,-4.6996085251804365,2.606606750949029e-6,3.069746974947058e-5,"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"
Acropora48007,2.3130933715074997,2.1880779618344115,0.7005567323049662,3.1233415666925572,0.001788101041633071,0.007983679667340062,A-type (transient outward) potassium channel activity
Acropora48044,4.670382744141772,-2.1967890716550347,0.4811555787962799,-4.565652293070782,4.979435390750938e-6,5.343149522635717e-5,NA
Acropora4816,75.90576146606142,2.384109659305941,0.26524300989200567,8.988397697178286,2.5086083229448154e-19,7.926222375379467e-17,NA
Acropora48193,1.76685088897817,-2.5272393213623365,0.7860461092311234,-3.2151285931996707,0.0013038609900378187,0.00617471311710767,"Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1"
Acropora48254,1.2355909636569538,-2.0982000650539505,0.7451977744351382,-2.815628464060284,0.004868192953024758,0.01838494047989358,DNA (cytosine-5-)-methyltransferase activity
Acropora48431,5.519118852028294,3.4954539908233078,0.81502651375725,4.288761079329015,1.7967251643670405e-5,1.611911176186695e-4,NA
Acropora4846,55.24773638686736,2.2915071824759043,0.4282434467294816,5.350945122397713,8.749605451922278e-8,1.5398620247697678e-6,NA
Acropora48492,11.039531000123151,-2.179286669540895,0.3624830362078821,-6.012106641843195,1.8312778371502633e-9,5.031843706841583e-8,NA
Acropora48594,4.120914622333464,-2.272218908888661,0.6240421506775702,-3.6411305012354362,2.714434927228547e-4,0.001633794125268987,NA
Acropora48633,8.119239875233186,4.067978815205563,0.6826073684185043,5.959470998138271,2.5305576640081313e-9,6.710089350837752e-8,NA
Acropora48641,5.746809945184501,2.019124491055852,0.4593354833695161,4.39575117568601,1.103903313596746e-5,1.0594485456049644e-4,NA
Acropora48667,2.20574945675309,2.659653305864766,0.8192919189374703,3.2462828503350036,0.0011692260846083824,0.0056314172370866755,NA
Acropora48744,0.7752531875700129,2.064757328837187,0.8220480271179931,2.511723476882478,0.012014318919250144,0.03853863420457119,NA
Acropora48800,2.856915574858937,2.521192628437543,0.7750024049772485,3.253141683491365,0.0011413657190070905,0.005513647130172451,NA
Acropora4885,1.390569899733496,2.271137631358222,0.8795004552744763,2.5823040997169704,0.00981430632639516,0.032681761281053885,Arachidonate 5-lipoxygenase
Acropora4892,11.901454173337772,-5.349887623100622,0.9624996022698229,-5.558327100067578,2.7237258480066402e-8,5.538242557613502e-7,NA
Acropora4911,22.41416708874671,-6.236311724574543,0.7162355107941171,-8.707068597674125,3.1183439135922404e-18,7.332278075430871e-16,NA
Acropora49134,16.13994307059253,2.0284433152783783,0.3362626948546665,6.032317430142158,1.6162489728441082e-9,4.490034430712352e-8,NA
Acropora49142,2.328466017777087,3.3130054390127732,0.8057182625605078,4.111865887815808,3.924742728440746e-5,3.1206843664715e-4,NA
Acropora49281,1.2921613424724179,-2.697940701513671,1.118465592595161,-2.4121803293507447,0.015857436310293026,0.04823743109371667,NA
Acropora49296,1.343454597319706,-2.105200068222834,0.7680927707372738,-2.7408148448033214,0.006128703311115434,0.02221394049215285,NA
Acropora49523,21.688901098244234,2.1137527213203335,0.3293271578283355,6.41839784868925,1.3771596687152215e-10,5.0811034845617335e-9,NA
Acropora49639,0.9169851315484777,-2.2901629174631304,0.8467120770654208,-2.704771763030117,0.006835133435202801,0.02429115127591449,"NADH dehydrogenase (Ubiquinone) complex I, assembly factor 6"
Acropora49710,0.8408464785464937,2.4485933841402545,0.9611630647710694,2.547531708080629,0.010848799349816583,0.03543228556122362,chloride channel activity
Acropora49742,2.942945172129799,-5.601167550213758,1.3437237241538382,-4.1683922442769195,3.067557192159574e-5,2.531861541275707e-4,NA
Acropora49744,4.398561061718292,2.255173579486777,0.5657311777201277,3.9862989142211136,6.711195442471323e-5,4.952935716785907e-4,NA
Acropora49834,1.8193500203199826,2.0006905140407536,0.8081791006867578,2.4755533919902755,0.013302986931667272,0.041849152183993425,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
Acropora49893,26.316785191062326,-2.4746089444372967,0.3976237840249451,-6.223493271423751,4.862056779922791e-10,1.56432905608924e-8,NA
Acropora49899,1.0407305144807062,2.041430792112383,0.8134660765938672,2.509546311580971,0.012088636303486019,0.038743221968609645,NA
Acropora50028,1.8826407621469634,2.063552407901532,0.7665159143743966,2.692119457931583,0.007099950929407863,0.025069260995114563,2-acylglycerol O-acyltransferase activity
Acropora50210,5.079451881531078,2.283390761773301,0.5156383121905055,4.428279877174234,9.498759330528398e-6,9.319707025826298e-5,NA
Acropora50229,3.844965067941177,2.197921944345388,0.5785213104256518,3.799206536969656,1.4516008514787508e-4,9.591480148840161e-4,NA
Acropora50281,1.0347109889710717,-2.3542580654547614,0.8228016929885771,-2.8612703225046054,0.004219471084202252,0.016314346946308955,NA
Acropora50307,2.8447882955531596,3.379175707189465,0.7532859337710581,4.485913722393333,7.260211812848186e-6,7.375653010475237e-5,NA
Acropora50685,5.0863608076750815,-2.1143482853284077,0.38609369468538685,-5.476256966722314,4.344167159534195e-8,8.370231178324985e-7,NA
Acropora5092,110.63646620949692,2.0012382645909157,0.5326808969381918,3.7569176520011833,1.7201907055581486e-4,0.00110726838619908,NA
Acropora510,86.0693527615623,-4.533730622066777,0.698193789079395,-6.493513252308843,8.385738580389476e-11,3.318155761192485e-9,NA
Acropora51021,15.872250747884221,2.072348320642144,0.40299209560975324,5.142404387625882,2.71244491893073e-7,4.153707302397407e-6,NA
Acropora5103,2.8668364065797713,-2.6922783973301105,0.7100538686356809,-3.7916537269251647,1.496474719610068e-4,9.852177614388731e-4,NA
Acropora51042,2.444611329871428,2.439867697374652,0.6443959421898399,3.786286563325167,1.5291532155603692e-4,0.001002814066757062,NA
Acropora51063,1.764606080603251,2.11240285959036,0.8309843860247685,2.5420487979269892,0.011020478628872338,0.03589549749577088,NA
Acropora51156,7.4354895961790355,-2.511723610937491,0.5314899614454778,-4.725815712692728,2.2919343746289525e-6,2.741576513254029e-5,NA
Acropora51364,23.10954689354657,-2.0424697159337195,0.3272059833780062,-6.242152710190959,4.3158926795228504e-10,1.4076423196608277e-8,NA
Acropora51455,1.6146307650288372,2.361563462808422,0.8081942745772657,2.922024489772168,0.0034776419487934566,0.01390609781837589,NA
Acropora51472,1.322093095240063,2.5036759164413933,0.8362323414649017,2.9939955587647855,0.00275349952551628,0.011465024329296296,NA
Acropora51763,11.299968304430266,-2.485305051027259,0.3018716324175407,-8.232986422485872,1.8260289941371361e-16,2.9898822109266476e-14,NA
Acropora5221,11.620705658990959,2.157588283986736,0.4245917749387208,5.081559303163915,3.7434910264879017e-7,5.497385896305381e-6,NA
Acropora52236,13.036342683081536,2.5317762509309687,0.4367472517421803,5.7968910870800885,6.7555532051074855e-9,1.6080920439915363e-7,NA
Acropora52666,3.571237676087383,-2.169259978778158,0.5724445803488177,-3.789467230969895,1.5097072411427928e-4,9.921529079222938e-4,negative regulation of double-strand break repair via homologous recombination
Acropora52794,1.9547096981414107,2.2694117046617683,0.7566929928479583,2.9991181709247825,0.0027076226758569193,0.01131508872128372,NA
Acropora52915,2.302360519639955,-2.376563606090471,0.5751232330470142,-4.132268476617421,3.5920050855103415e-5,2.893277468099875e-4,NA
Acropora53013,2.884625526533918,-3.0202161214924232,0.6929990036904451,-4.3581824871447,1.3114701257800059e-5,1.230336031011848e-4,NA
Acropora53325,2.415302284240294,-2.310370714072014,0.6973007215988264,-3.313306070836429,9.220002196917706e-4,0.004596136433501082,carbohydrate:proton symporter activity
Acropora53330,12.715106832936373,2.3991987561424475,0.39531471688550734,6.0690853481109155,1.286407725341763e-9,3.7055689199428006e-8,NA
Acropora53332,9.337499976587463,3.448624617406341,0.5355091447027553,6.439898648828054,1.1955330756852172e-10,4.514560614373224e-9,NA
Acropora53345,2.583068371392259,2.2193851417481594,0.6965634833569052,3.1861922061323313,0.001441587895577943,0.006716836320375431,NA
Acropora53368,2.5117884484695865,2.0235590109485644,0.7575881556051982,2.6710541815850424,0.007561344063652255,0.026382834782701075,NA
Acropora53436,1.7476125558626023,2.0126667581880104,0.7383009092141534,2.7260792084494256,0.006409161584474531,0.023034366121114678,NA
Acropora53537,1.130944573874389,-2.4257176522641513,0.8728628929929874,-2.779036285924048,0.0054520434465003004,0.020160591698766474,NA
Acropora53554,23.228136896053694,4.598682761039682,0.4628908990087147,9.934701180964684,2.9405627783286826e-23,2.6427817876432648e-20,NA
Acropora53621,11.040981827136772,-2.0457953663928987,0.3638725300033702,-5.62228582183423,1.8844713258646522e-8,4.00071778645376e-7,NA
Acropora53657,1.2712370192697364,-2.3453769881351723,0.7418985239465876,-3.161317771140391,0.0015705705603954922,0.007199204938691476,NA
Acropora53857,5.906088823887809,-2.2773723174505425,0.5234414403738924,-4.350768093225144,1.3566147389117816e-5,1.2687344559225486e-4,NA
Acropora54062,1.3183153373783014,-3.757347093326487,1.067623926652207,-3.519354521314034,4.3259821374692854e-4,0.0024312909336530056,NA
Acropora54185,2.7926180011358386,2.691256784906914,0.6708898751352762,4.011473245686197,6.034101607688638e-5,4.512521659019076e-4,NA
Acropora54558,0.9070644509151033,-3.005869179055006,1.117813527249045,-2.6890613736375983,0.007165324407142429,0.02525819009832313,sodium channel activity
Acropora54666,1.3523691150695016,2.7138767121827305,0.8085365120423239,3.3565295713456527,7.892728002819764e-4,0.004038021487894241,NA
Acropora5476,39.10936837221821,2.8427031307011026,0.40136700229844174,7.0825531606292165,1.4152244315907946e-12,8.793906121340348e-11,NA
Acropora54832,22.743511049003004,-2.096654293143573,0.27361127986088446,-7.662894213314599,1.817890796731586e-14,1.7673307089474888e-12,NA
Acropora54907,2.093236687700203,2.2579901927886956,0.7263656416094757,3.1086137111131213,0.0018796729871515274,0.008320886013503637,[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity
Acropora552,826.6502099462168,2.2478887413841178,0.3603304909984422,6.2384083432834885,4.4204550529213313e-10,1.4382659992381125e-8,NA
Acropora55211,1.3593300778412716,2.308500504357432,0.8174988301754967,2.8238578688386062,0.00474494213295029,0.01800353641832335,NA
Acropora55263,7.160182561921438,5.32741297130221,0.7064748996017305,7.540838286406914,4.669598903263903e-14,4.001114161964026e-12,NA
Acropora55572,1.3442205139660264,2.140267880822033,0.8207140823095003,2.607811815290522,0.00911230348545774,0.030720981148913588,NA
Acropora55630,5.424398434821919,2.5179256981952913,0.5388224680821085,4.673015412957124,2.968094833645427e-6,3.425760826401884e-5,NA
Acropora55903,1.3092990753907867,-2.322404309871801,0.8472368577277143,-2.741151177134195,0.00612243307196476,0.022195191890415092,NA
Acropora56002,52.11720777494362,-2.061569252657829,0.2899959541144559,-7.108958671348106,1.1692174944762197e-12,7.458464215946648e-11,NA
Acropora56369,7.250915173201456,2.2905369849138664,0.5037146661689171,4.547290636452803,5.434093304691338e-6,5.7607086637387097e-5,NA
Acropora56391,2.456360395845701,2.106610788925138,0.638898484580303,3.297254320941121,9.76350499325835e-4,0.004820723140548742,NA
Acropora56761,2.089855051581866,-4.986555021012393,0.9008738951831017,-5.535241999657322,3.1079892441152947e-8,6.221786758140357e-7,NA
Acropora56794,38.17261883813209,-2.2454062777724033,0.4545164902939887,-4.940208607876994,7.803903507131121e-7,1.0520442317963465e-5,NA
Acropora56867,6.980216626945247,2.218326548590507,0.4614695461027433,4.807091968094056,1.5314155297565082e-6,1.9216580288533188e-5,NA
Acropora56881,2.516517284986931,2.110369683299572,0.6400123168354666,3.2973891717182418,9.758817972204755e-4,0.004819585727804089,NA
Acropora56925,2.0036216334057495,-2.6075005236991746,0.7739310010435618,-3.369164073002947,7.539653352702073e-4,0.0038913501855963495,NA
Acropora56968,11.539775139313345,-2.036589765787852,0.3847149354366641,-5.293763195016735,1.198245781032126e-7,2.0353067670005153e-6,NA
Acropora57513,3.0547032160394996,2.0628357542482,0.6051045991304084,3.4090564791817597,6.518798207260438e-4,0.0034444702886887103,NA
Acropora57540,1.4490190971721084,2.2398027199045734,0.8165310116995607,2.743071221805229,0.006086748213558652,0.022093354793627947,NA
Acropora57589,4.678495996563339,2.4522922003781136,0.5720826624263888,4.286604649015483,1.814247555051036e-5,1.624985563779623e-4,COG0457 FOG TPR repeat
Acropora5780,1.6754043526471034,3.2212598448322924,0.7933726019128811,4.0602105959615855,4.90284737868553e-5,3.775435196804625e-4,NA
Acropora57829,7.2791606503178,2.134691315442432,0.49726528613758364,4.2928621300377765,1.763845399747105e-5,1.5869899777969334e-4,NA
Acropora58024,29.71525331942074,2.3388763240010673,0.42759454884772746,5.469845979804515,4.5042683387975266e-8,8.662202778221034e-7,NA
Acropora58025,1.040278225013035,2.4235872833661767,0.8225389438909653,2.946471168771122,0.003214223816385461,0.013044942679987676,NA
Acropora58498,2.1628145157936296,-2.790478716491608,0.6493892115923229,-4.297082037518403,1.7306115920780953e-5,1.561953238527436e-4,"ATP-dependent microtubule motor activity, minus-end-directed"
Acropora58500,1.010246111213227,-2.0404817683435432,0.7452203452696297,-2.738091869466168,0.006179681034674178,0.022368642270234294,NA
Acropora58678,0.7912559848857966,2.345573831632807,0.9045043579919309,2.593214516777079,0.009508344272406254,0.03184118302632493,NA
Acropora58809,1.586636416705477,-2.4400678653231567,0.6341797933426184,-3.847596361375865,1.1928236606889921e-4,8.115977003574176e-4,NA
Acropora59100,3.199305014481892,2.0086062528390998,0.6084625872015231,3.3011171024946653,9.630067985005161e-4,0.0047653106511386725,NA
Acropora59257,1.347505048626799,2.1944786272077614,0.8140328826445817,2.6958107884763445,0.007021753997665288,0.024836522383031072,NA
Acropora5938,5.516169750070049,2.458028362052697,0.49710732139131997,4.94466336800892,7.627555361836595e-7,1.0313648328276745e-5,NA
Acropora59451,4.008559040732517,2.0150135387010524,0.5601061463100867,3.5975565559773344,3.2122066411372743e-4,0.0018846840735168256,NA
Acropora59468,4.8806021533550155,2.7863527202378138,0.5795140809234967,4.808084586655019,1.523832909849564e-6,1.9127366347934798e-5,NA
Acropora59542,1.3358078782673786,2.178854857570261,0.8034466076825885,2.7118850670797086,0.006690178526300827,0.023866180659714596,otic vesicle formation
Acropora59573,2.707707720223078,3.5196030476612794,0.7539553738008614,4.668184842185228,3.0387245734547723e-6,3.492985873564314e-5,NA
Acropora59604,2.0517907295501954,-2.1227896692248542,0.6466359538519881,-3.2828203513576213,0.0010277413830860722,0.005039396793907616,G-protein coupled receptor activity
Acropora59731,3.497525002644816,2.0463213911895517,0.6004184721113639,3.4081586197601292,6.540286427600972e-4,0.0034545903122487637,NA
Acropora5976,1.445357213332567,-2.2841701222685917,0.8665059909753446,-2.6360696245129422,0.008387252015191598,0.028690318299111374,NA
Acropora59862,18.83659705000407,-2.0818539099844195,0.3251517924965231,-6.402713926316987,1.5263903390153601e-10,5.5364847067980455e-9,NA
Acropora60001,1.9849912717821396,3.2012141564182524,0.759167906951293,4.2167406276087975,2.4785878345531115e-5,2.1099037632673435e-4,"potassium voltage-gated channel, subfamily H"
Acropora60026,3.629461666983467,-2.0870679068950015,0.49685525881062625,-4.200555131269077,2.6626131986913988e-5,2.2434180332224217e-4,"such methylation being required for the assembly and biogenesis of snRNP core particles. Specifically mediates the symmetric dimethylation of histone H4 'Arg-3' to form H4R3me2s. Plays a role in gene imprinting by being recruited by CTCFL at the H19 imprinted control region (ICR) and methylating histone H4 to form H4R3me2s, possibly leading to recruit DNA methyltransferases at these sites. May also play a role in embryonic stem cell (ESC) pluripotency. Also able to mediate the arginine methylation of histone H2A and myelin basic protein (MBP) in vitro"
Acropora60095,3.1593787620346823,2.994538625359992,0.7079182732126097,4.230062619757577,2.3362626896987586e-5,2.0094740952676923e-4,zinc ion binding
Acropora60270,0.8583715208546099,2.18433369259636,0.8925050565247064,2.44741884275912,0.014388352503211563,0.04452924244623395,NA
Acropora60272,5.333155260875094,3.922815460750898,0.6729779307169408,5.829040272645822,5.5747050062764196e-9,1.3524762721585916e-7,NA
Acropora60290,2.3358992729699253,2.649389029623059,0.7443635138189192,3.5592677239518404,3.718902787985308e-4,0.0021327289827049647,NA
Acropora60315,1.1328105550396554,-2.3480127988394033,0.9088456434397848,-2.5835110899059615,0.009780032284808796,0.03257567498719503,NA
Acropora60427,0.8735916841643625,-2.5130919521779975,0.843562722342871,-2.9791405969176252,0.0028905811079045253,0.011938702180043169,NA
Acropora60483,8.39374621561128,2.321327928821166,0.4852485212652021,4.783791865596421,1.7201880855164664e-6,2.1314205497102468e-5,NA
Acropora60499,3.4312012812293955,2.051285957260385,0.6101613437541162,3.3618746553813406,7.741525637205642e-4,0.003975779782179327,NA
Acropora60500,29.245193402524748,-2.3092858614701544,0.3502750998362384,-6.592777684025494,4.316727499230466e-11,1.8415760575039846e-9,Integrase core domain
Acropora60534,3.011930780880518,2.8940226125233304,0.7036450942231862,4.112901001204717,3.907179683055665e-5,3.109979687498923e-4,NA
Acropora60645,1.8764926174677108,-2.0628431493986774,0.6980973428740213,-2.9549505816854804,0.0031271913787741194,0.012758297279507889,NA
Acropora61019,6.519834693729843,2.517358460863436,0.5386440802045126,4.673509936111513,2.9609537388314084e-6,3.419470361495107e-5,NA
Acropora61213,11.048922762992065,3.204624493956628,0.44743448789205387,7.162220572343904,7.938055918359959e-13,5.254317438727198e-11,NA
Acropora61768,1.266013542955325,2.2985771619873407,0.7783420068500969,2.953171153243474,0.0031452752302087864,0.012823020779771568,NA
Acropora61787,1.8176786282979223,2.2243678051412488,0.7485769966078468,2.971461606783139,0.0029638592921316553,0.012190314385404305,NA
Acropora61796,3.6696148179278745,2.177391974097749,0.6354460807417871,3.426556619179984,6.112863067834332e-4,0.0032600670547801632,NA
Acropora62069,1.160473737456809,2.5464327867435452,0.874505483767165,2.9118545669652165,0.0035928987620656066,0.014275917290222125,NA
Acropora622,138.08212422390773,2.0255132515031242,0.3901204206365844,5.192020577128377,2.0802400556547644e-7,3.2992607282684563e-6,NA
Acropora62409,2.9292757499874207,2.663064644304066,0.6716622236549487,3.9648867399637404,7.343080438369108e-5,5.350922561602916e-4,NA
Acropora62770,1.0138600791085886,-2.176817151394616,0.8667585828848733,-2.511445740922938,0.01202377682441418,0.03855674009750893,NA
Acropora63148,0.9166765984442626,-2.3763588931486015,0.8484700107831836,-2.800757673161711,0.005098278725789183,0.019077506153505914,NA
Acropora63216,2.347792339566861,3.5818512368104223,0.8749795973199149,4.093639723465238,4.246539793781279e-5,3.3400001726934317e-4,NA
Acropora6355,33.603617999211785,-2.459698508856901,0.23577344712488088,-10.432466161272544,1.762533283259694e-25,2.5457904848168503e-22,NA
Acropora63771,2.043405920002409,3.406995959354225,0.8944404946486432,3.8090806260874532,1.3948447244393225e-4,9.279767262789854e-4,NA
Acropora63867,0.9713613623331626,2.0702055800968737,0.8150440923346236,2.5399921299557526,0.011085496330954679,0.03606554002998955,NA
Acropora63884,2.0469641832613563,2.7909005751919596,0.844285598048755,3.3056356541460192,9.4761220891814e-4,0.00470525237142742,NA
Acropora63918,0.7957880984192812,2.132318402237579,0.8858706142905608,2.4070314195320965,0.016082786143035488,0.04877295440782725,NA
Acropora63967,7.030190786169146,3.5285657483339588,0.5822458086433259,6.060268182188839,1.3589477696458597e-9,3.87041722871743e-8,NA
Acropora64134,1.2036182933727788,2.732472108551256,0.790389068868037,3.4571228476939733,5.45975894003242e-4,0.0029599065792457256,NA
Acropora64325,1.2334753237469933,2.0797135612127886,0.828017908268179,2.511677030708869,0.012015900118614883,0.03854064941685635,NA
Acropora6453,26.9951147864003,-2.6835549258481244,0.4973155546600609,-5.396080819717097,6.811227530134127e-8,1.236939717113671e-6,NA
Acropora64557,1.9116252246345649,3.1516390655091584,0.7419020326273054,4.2480528788258285,2.1563650379955532e-5,1.8779042039546547e-4,NA
Acropora64595,1.5184028345762368,2.2456136042486525,0.8278520938226034,2.712578274555714,0.006676201181378001,0.0238268270718735,NA
Acropora64638,40.57878856032685,2.7295379345408666,0.6206028544437984,4.39820396409094,1.091503786496342e-5,1.0507899937460499e-4,NA
Acropora64729,1.314333133962229,2.3429598375481184,0.8336537767311477,2.810471088771568,0.004946903318139539,0.018624800865343266,NA
Acropora64751,1.8912791898070853,2.26076383864,0.7783815734965264,2.9044416204311507,0.0036790880876351245,0.0145776790502636,NA
Acropora64954,9.233565464189605,2.222236927195933,0.40710574798973476,5.4586233138913265,4.7984054916632446e-8,9.158183732861567e-7,NA
Acropora64974,1.2690483477667316,2.0061295260384626,0.73421423843512,2.7323489807474464,0.006288449319368799,0.022683174796934744,NA
Acropora65049,1.8698549550280121,2.3166326086850577,0.7387765748107904,3.135768901820385,0.0017140421192396158,0.007730931550367177,NA
Acropora6508,1.3733121644294228,2.429878380057295,0.7704456591188906,3.153860822366358,0.0016112590786288427,0.007354665244066323,NA
Acropora65241,2.8497955521282354,2.634936937095438,0.6815349435818069,3.8661802478498415,1.1055324422219967e-4,7.606507070565535e-4,NA
Acropora65249,1.5884177844377094,2.0451306266412623,0.7795662660822877,2.623421145349287,0.008705159352359883,0.029563344033340527,Tetratricopeptide repeat
Acropora65393,1.5695536584047163,2.037912072197165,0.7712656179374237,2.642296019427266,0.008234605013357647,0.02827337894177972,NA
Acropora6549,17.441567696355776,2.0203285649499145,0.3011863348137432,6.707902489000064,1.974417892309357e-11,9.115454659665221e-10,NA
Acropora65631,2.0414301850501064,-3.6899260952184725,0.7610719405370816,-4.8483276004296325,1.2450666725729119e-6,1.5960136747659677e-5,NA
Acropora65643,2.128144077935681,-2.290652663763033,0.7311128774833333,-3.1331039765679023,0.0017296815705390648,0.007777797615889637,NA
Acropora65688,2.717322406679931,2.0694424573928005,0.6401938378718085,3.2325247994767214,0.0012270148507456263,0.005867127170572873,NA
Acropora65838,0.8819488769469451,2.353810946066575,0.8382630216990297,2.807962280497312,0.004985606599741833,0.018744342076169835,NA
Acropora65894,4.264820832060447,2.017151114401527,0.5993322593630487,3.365664175236106,7.635961133535108e-4,0.003933025676560881,NA
Acropora65983,0.9458403077628057,2.2316656778845396,0.8615843853182372,2.5901881648658773,0.009592348413170446,0.03204819057198285,NA
Acropora66012,2.140727703897773,2.035502226874528,0.7018996299952183,2.8999904543166592,0.0037317402443201443,0.014745751900443537,NA
Acropora66075,1.551249864393767,2.162702448418953,0.7327713303394358,2.951401561271702,0.0031633536068079423,0.012880642088245207,NA
Acropora66100,1.9987933215074363,-3.0861016514209485,0.7825919684819743,-3.9434363956062395,8.032230139366036e-5,5.788444111304002e-4,-
Acropora66325,22.94075530724743,2.4763949066228945,0.3331814100156915,7.432572262979097,1.0650588133970891e-13,8.412924529339545e-12,NA
Acropora66384,7.801421737611387,4.152032511225497,0.6565244247809177,6.324262060183109,2.5444559116942384e-10,8.750461771823986e-9,NA
Acropora6646,13.767709871017603,-2.999164619722514,0.3582779083637141,-8.371056517048332,5.710391179440507e-17,1.0129182038162824e-14,NA
Acropora66496,2.089771316873927,2.396795512430495,0.7373297873491352,3.2506424581699167,0.001151445647921699,0.00555636753834832,NA
Acropora66597,3.0832544650498495,2.1077134641757316,0.5921303483762708,3.559543046485399,3.71500638549609e-4,0.0021317537350825535,NA
Acropora66684,9.443715281910569,2.810075448574176,0.44967653370827015,6.249104051307302,4.1281384585259177e-10,1.357352062424095e-8,NA
Acropora66691,3.8216494332067596,-2.079931932245007,0.6192087441464668,-3.3590157631123874,7.822060547089969e-4,0.004009475218072999,NA
Acropora66708,4.101162591485658,-2.780131430168977,0.5705812015207816,-4.872455353872571,1.1021976900985117e-6,1.433125067802313e-5,NA
Acropora66740,1.7528320293829498,3.1611339767194093,0.8084302236362965,3.9102125134569032,9.221495451532042e-5,6.513184431475906e-4,NA
Acropora66741,28.41470343954832,-2.278666108620301,0.33968434516118434,-6.7081870009024005,1.970573050430643e-11,9.108101243264742e-10,NA
Acropora66943,10.74156634697366,2.111514547759372,0.36776231588887665,5.74151960799972,9.383069138664578e-9,2.150025298441992e-7,NA
Acropora66988,1.1998688372187718,2.7981807254236637,0.7722847749915885,3.623249889205883,2.9092451035778107e-4,0.0017333323471419768,endoplasmic reticulum-plasma membrane tethering
Acropora67071,5.592524992900153,2.4144796862834013,0.5308650553107823,4.548198571612331,5.410707081968144e-6,5.7414147827129996e-5,CHAT domain
Acropora67159,3.3514260730424237,-3.6558352992507035,0.6943947161022325,-5.264779835554613,1.4035745782058975e-7,2.3408151202631383e-6,NA
Acropora67563,2.1627759961692914,2.1999692015910344,0.7395854619560082,2.9745976831030414,0.002933730328900927,0.012088523249285806,NA
Acropora67627,141.58576550691683,2.017931696576666,0.39608828385110467,5.094651316006196,3.49383687756996e-7,5.1777663920689585e-6,NA
Acropora67648,14.682606988513108,-2.1724745847317264,0.31665176572102394,-6.860768894766615,6.849089028382993e-12,3.5286332175145653e-10,NA
Acropora67713,12.540871472767638,2.1246202407534853,0.34846417627472015,6.09709802444223,1.0801129161148688e-9,3.179258127105796e-8,NA
Acropora67747,4.988473750739178,-2.2011222868359623,0.4379518074376583,-5.025946347188642,5.009559428705094e-7,7.1150945956509955e-6,NA
Acropora67756,2.8061278160129253,2.366529738772865,0.6761248733079409,3.500137078517195,4.650189633565496e-4,0.002586188384904969,NA
Acropora67809,6.483398047459297,-2.9471452058053367,0.556209839286887,-5.298621127565546,1.1668046123820648e-7,1.991940858529669e-6,Belongs to the ATP guanido phosphotransferase family
Acropora67813,2.2810644571676795,2.651545563254323,0.756069701989491,3.507012060233539,4.5316860943831963e-4,0.002527930768484684,neural crest cell fate specification
Acropora67993,4.718551806095425,-2.3705048008306853,0.5857567115746002,-4.0469101829980225,5.18981431949656e-5,3.9639595943984774e-4,NA
Acropora68357,40.66100415321581,-6.12648673485726,0.8712734192449519,-7.031646552659085,2.0411032131105414e-12,1.2015769613949e-10,NA
Acropora68411,2.632615095481571,2.3037709190416265,0.6834918727940134,3.370590069526581,7.500738147899926e-4,0.003874726694539746,NA
Acropora68515,23.611072731526,2.36052460845937,0.3708838793126978,6.364592100454105,1.9580939931332078e-10,6.9526949397968684e-9,NA
Acropora68577,3.832992480160746,4.004869447998618,0.6961328607193398,5.753024564678988,8.766074166607395e-9,2.0247078099377662e-7,NA
Acropora68659,3.3721930578389676,2.4094289377747797,0.6415915826821067,3.7553936223764244,1.730692599312552e-4,0.0011133195609034125,NA
Acropora68780,0.7782239185148374,-2.437612157105032,0.9225628039561035,-2.6422181196251833,0.00823649935403477,0.028275082198050097,NA
Acropora68812,1.6294507455138614,-2.2920122625216446,0.7030212929192347,-3.260231639648158,0.00111321257047633,0.00539698585324553,"N,N-dimethylaniline monooxygenase activity"
Acropora691,13.272786018211491,3.4821495554326174,0.614168362394567,5.669698683038873,1.43048875864664e-8,3.132282450782137e-7,NA
Acropora69190,1.6483255562556827,2.280797344113614,0.7923382252500353,2.878565329085153,0.003994885294279108,0.015611667403278575,NA
Acropora69563,15.092655544662827,-2.3962636773470063,0.48232642542455106,-4.968136828161091,6.759925911272838e-7,9.276948884615114e-6,C-type lectin (CTL) or carbohydrate-recognition domain (CRD)
Acropora69649,18.763015183235147,2.1009471350984055,0.2746551166661939,7.649401040111778,2.019175958629559e-14,1.9169374012876817e-12,NA
Acropora69662,5.1118240597175415,2.0592110916528723,0.5018301204492095,4.103402740771289,4.071176425633024e-5,3.2170884756130595e-4,NA
