gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria198369,"proton-transporting ATP synthase activity, rotational mechanism",0.02987140648941757,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198377,serine threonine,-0.16258055858240958,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria198381,helix loop helix domain,-0.08851539638972086,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198382,sulfuric ester hydrolase activity,0.20499753468315812,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198383,Von Willebrand factor A,-0.22525185092380656,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198386,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.45765425989965386,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198390,cytoplasmic sequestering of NF-kappaB,-0.30366505369156666,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198391,pyruvate kinase activity,0.0017209452516206835,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198394,G-protein coupled receptor activity,-0.879435876431011,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198398,Immunoglobulin C-2 Type,0.6229720062417339,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198404,ribosomal protein S6 kinase,-0.2266708231943024,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198405,Sugar phosphate exchanger 2,-0.34751875464456383,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198409,Nuclear pore glycoprotein,0.31442500235215193,Nuclear structure,6,1283,0.194470830517084,0.5401967514363444
Pseudodiploria198413,"3-kinase, catalytic subunit",-0.1510181172091214,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198421,Ribonuclease H protein,0.09346213213984915,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria198422,Embryonic ectoderm development,-0.351762130380642,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198423,protein ubiquitination,-0.4694328898950759,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198431,organic anion transmembrane transporter activity,-0.18808238159136056,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198432,structural constituent of ribosome,0.16939989157602445,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198433,Aminotransferase class-V,-0.7746525438754637,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198437,zinc ion binding,0.2588427148006823,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198441,Belongs to the zinc-containing alcohol dehydrogenase family. Class-III subfamily,0.12239609744032738,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198442,NEUZ,0.005534581044531945,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198449,Malonyl CoA ACP acyltransferase (mitochondrial),-0.11184319702418125,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198450,potassium channel activity,0.44764066777253475,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198451,prohibitin homologues,-0.10952698418716753,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198452,peroxisomal long-chain fatty acid import,0.3047833891911881,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198460,voltage-gated chloride channel activity,-0.07274322400223289,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198462,3'-5' exonuclease activity,0.102861037040325,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198463,Divergent CRAL/TRIO domain,-0.5301161092695985,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198464,AAA domain,-0.058461667308053085,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198471,ADP-dependent glucokinase,-0.3555874166017878,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198474,Heat shock 70 kDa protein,0.026919747049039856,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198476,Carboxylesterase family,0.13861680733582246,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198481,Zona pellucida (ZP) domain,0.28594591863117624,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198490,U1 snRNA binding,0.22655808669846955,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria198503,NFX1-type zinc finger-containing protein,-0.4352674014649082,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198506,vesicle docking involved in exocytosis,0.29105052519047503,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198511,heme binding,0.4152714676803727,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198517,alpha-1A adrenergic receptor binding,0.5389358780332728,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198521,regulation of resting membrane potential,0.2085048076799387,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198526,DEAD/DEAH box helicase,-0.21028190863311533,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria198527,Ligand for members of the frizzled family of seven transmembrane receptors,0.21125023711253743,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198529,positive regulation of mitotic centrosome separation,0.1475851377675917,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198531,lymphoid tissue lymphoma translocation,0.05573124770130707,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198532,cytidylate kinase activity,0.34116365348850514,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria198534,Histone methylation protein DOT1,-0.36191402949528806,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria198537,"O-glycan processing, core 1",-0.4698706154011339,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198539,Chaperone protein,0.11211622964069087,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198540,FMN binding,0.14165420996825193,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198548,butyrate-CoA ligase activity,0.16330332370647574,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198562,Acid trehalase-like,0.09776016544684846,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198567,regulation of acid-sensing ion channel activity,0.8660774124235912,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198570,cortical actin cytoskeleton organization,-0.18366492054669978,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198571,Serine hydrolase involved in the detoxification of formaldehyde,2.077213704806418e-4,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198575,Retinitis pigmentosa 9,-0.18718915448099221,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198579,negative regulation of hemoglobin biosynthetic process,-0.42053109324582866,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198583,AP-2 adaptor complex binding,-0.05753706384713387,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198588,lipoyltransferase 1,-0.5128819965867281,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria198589,abhydrolase,0.40853097872275207,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria198591,PINIT domain,-0.12341546228796046,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198594,negative regulation of aldosterone biosynthetic process,-5.94709042059142e-4,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198598,dipeptidyl-peptidase activity,0.0938622895964479,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198607,tRNA dihydrouridine synthase activity,-0.0046857259034159045,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198610,double-stranded DNA 3'-5' exodeoxyribonuclease activity,0.1966889478977909,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198611,negative regulation of ubiquitin protein ligase activity,-0.3487627495930295,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria198612,May play a role in anchoring the cytoskeleton to the plasma membrane,0.04714619617454729,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198616,negative regulation of non-canonical Wnt signaling pathway,-0.02699174200817468,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198620,Protein tyrosine kinase,1.2575921178475624,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198631,Golgi organization,-0.2624956457300566,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198632,"hydrolase activity, acting on ester bonds",-0.19679523772325824,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198634,myo-inositol transport,0.38308764793347505,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198635,establishment or maintenance of actin cytoskeleton polarity,0.24257156016012021,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria198638,DEAH (Asp-Glu-Ala-His) box polypeptide 38,0.6319375549101027,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria198639,oxidoreductase activity,-0.8744812260102638,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198641,"SEC24 homolog C, COPII coat complex component",-0.5861653660437128,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198649,Okazaki fragment processing involved in mitotic DNA replication,0.20676316560899638,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198650,retinol dehydrogenase activity,0.04944740896035231,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198662,Converts alpha-aldose to the beta-anomer,0.15847424162777768,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198674,positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway,0.23728538273704344,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria198675,ribosomal L5P family C-terminus,-0.033220035129475974,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198680,"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity",-0.17495123608171995,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria198681,It is involved in the biological process described with proteolysis,-0.14639220143010265,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198687,"Protein tyrosine phosphatase, catalytic domain",-0.12860182573534532,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198692,"Specifically deglycosylates the denatured form of N- linked glycoproteins in the cytoplasm and assists their proteasome-mediated degradation. Cleaves the beta-aspartyl- glucosamine (GlcNAc) of the glycan and the amide side chain of Asn, converting Asn to Asp. Prefers proteins containing high- mannose over those bearing complex type oligosaccharides. Can recognize misfolded proteins in the endoplasmic reticulum that are exported to the cytosol to be destroyed and deglycosylate them, while it has no activity toward native proteins. Deglycosylation is a prerequisite for subsequent proteasome-mediated degradation of some, but not all, misfolded glycoproteins",-0.00887898683117578,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198693,eukaryotic translation initiation factor,9.3302476376935385e-05,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198694,regulation of transcription from RNA polymerase II promoter involved in spinal cord association neuron specification,-0.9559835740938781,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198700,It is involved in the biological process described with protein phosphorylation,0.3918404781240059,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198702,SAD/SRA domain,0.6122442888213194,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198707,Belongs to the PAL histidase family,-0.047524937744681583,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198712,ATP binding,0.1428322638137204,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198713,acetylcholine-gated cation-selective channel activity,-0.468775856869618,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198716,ATP-dependent 5'-3' DNA/RNA helicase activity,0.21763529030365153,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198719,ubiquitin-like protein ligase activity,-0.38886419264841593,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198722,mesenchymal stem cell proliferation,0.003213049099869068,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198725,ADAM-TS Spacer 1,0.6060561529627451,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198731,cationic amino acid transporter,-0.5319036192102804,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria198734,structural constituent of cuticle,0.32849061808675684,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria198735,embryonic plasmatocyte differentiation,0.48006067653509615,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198746,Myb-like protein L,0.039154125404028066,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198747,Transcription factor,-0.41463177159661163,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198750,protein K33-linked ubiquitination,-0.5636994044959712,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198751,metalloaminopeptidase activity,-0.0698053512637144,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria198753,microtubule nucleation by interphase microtubule organizing center,0.013619715690107604,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198757,sterol response element binding,0.4705871483828441,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198758,"ATPase activity, coupled to transmembrane movement of substances",0.5607084216784171,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198763,voltage-gated potassium channel activity,0.38847435530017277,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria198775,UV-damage excision repair,0.15158791781239145,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198776,"PFAM Acyl-CoA dehydrogenase, C-terminal domain",-0.09431344249366087,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198777,positive regulation of gluconeogenesis,-0.23228389106736913,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198781,histone acetyltransferase activity,0.35083805777059146,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria198786,Sulfotransferase family,0.0258328711106628,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198787,Proline dehydrogenase,-0.11696696731362162,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria198789,Erythrocyte membrane protein band 4.1 like,0.26167565720993363,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198790,SUMO activating enzyme activity,1.1401753876980198,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198792,Dual specificity protein kinase,-0.1992134180724393,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198802,ethanolamine kinase activity,0.5518311234148551,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria198806,pyrophosphorylase 1,0.20182449838831318,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria198816,nail development,-0.046683538770335244,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198818,Belongs to the class-I aminoacyl-tRNA synthetase family,0.0428269143010303,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria198821,E3 ubiquitin protein ligase 1,0.5943664852384556,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198829,7 transmembrane receptor (rhodopsin family),0.5995923167423614,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198832,Unconventional myosin-IXa-like,-0.06992414654345153,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198837,Cytidine and deoxycytidylate deaminase zinc-binding region,0.8847811208286956,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria198847,Dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4,-0.053452445526871284,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198849,Protein of unknown function (DUF667),0.15467815291717804,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198860,NFX1-type zinc finger-containing protein,-0.2427250190982133,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198861,tubulin-dependent ATPase activity,-0.05327239527864848,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198863,positive regulation of transcription by RNA polymerase II,-0.05416077745607947,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198866,clathrin light chain binding,0.030197247309261082,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198871,"Rtf1, Paf1 RNA polymerase II complex component, homolog (S. cerevisiae)",0.016221292114022616,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198880,smooth muscle cell migration,-0.5048746847872804,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria198882,female meiosis sister chromatid cohesion,0.04855228912133499,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198885,Carboxypeptidase,-0.501987473992703,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198893,Dynein axonemal light intermediate chain 1,0.752351995997714,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198900,late nucleophagy,-0.3813627095586372,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198908,It is involved in the biological process described with proteolysis,0.059341668336133975,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198910,activation of NF-kappaB-inducing kinase activity,0.2533442354727693,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198913,Phosphatase and actin regulator,0.011205698013087476,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198921,cyclin-dependent kinase 13,-0.14451989189988848,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198924,galactitol metabolic process,0.028440877363036143,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria198926,"domain found in Plexins, Semaphorins and Integrins",0.05585385801963956,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198928,numb homolog,-0.10543811929135603,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198932,negative regulation of histone H3-K27 methylation,-0.22431200906968027,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198938,Furin-like repeats,-0.18937871632287126,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198941,X11-like protein binding,0.06848307846233143,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria198945,UreF,0.2460234907845416,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198946,response to prostaglandin F,0.07772419539168884,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria198947,forebrain ventricular zone progenitor cell division,-1.064355504077427,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria198951,Vacuolar protein sorting-associated protein,0.19008970958927493,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198952,regulation of response to stimulus,-0.9773994391020081,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria198957,"protein disulfide isomerase family A, member 5",-0.14302957348326675,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198958,mRNA CDS binding,0.26909941563898654,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria198960,beta-catenin binding,-0.08440935530063257,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria198963,neurotrophin receptor activity,-0.14687121466233088,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198964,Protein tyrosine kinase,-0.04417006358028582,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198965,Reverse transcriptase (RNA-dependent DNA polymerase),0.45202641300566365,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198967,negative regulation of cardiac muscle contraction,-0.0031844942760354067,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198973,"Domain present in PSD-95, Dlg, and ZO-1/2.",0.7828053302581551,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria198982,Tight junction protein,-0.1279302041203686,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria198991,tetratricopeptide repeat,0.6415374992530517,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria198992,PAP associated domain containing 5,-0.9721008052190685,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria198995,NADP-retinol dehydrogenase activity,0.12495252251711181,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria198996,dynactin binding,0.14052506611575064,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199003,Paired box protein 7,0.24264580486330095,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199009,sequence-specific DNA binding,0.1824779655865901,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199019,RNA binding,-0.16183618612464287,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199029,protein tyrosine phosphatase activity,-0.009261074192808817,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199036,glutamate-cysteine ligase activity,0.05385205646767759,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria199038,dihydroorotate dehydrogenase activity,0.12925292408539152,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria199040,spliceosomal complex assembly,-0.005444029381926555,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199045,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,0.18664974007459,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199047,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,-0.05599411348902947,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199056,tRNA thio-modification,0.04048782650991418,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199064,CNH domain,0.010379796682230116,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199065,cationic amino acid transporter,0.12049348318329786,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria199066,protein tyrosine phosphatase activity,-0.1349449073243587,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199069,phospholipid-translocating ATPase activity,0.4179641937880622,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199072,Sex comb on midleg-like,0.3224763318370715,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199077,Rho GTPase activating protein 6,0.0042858032364296375,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199088,Cytosolic acyl coenzyme A thioester,0.29386290627918765,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria199089,AIG2-like family,-0.4863144260505927,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199096,Rho guanine nucleotide exchange factor,-0.039734255237330686,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199101,Glycerol-3-phosphate dehydrogenase,-0.13417793162583033,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199109,fibroblast growth factor-activated receptor activity,-0.10974603138153056,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199113,regulation of protein catabolic process,0.1849707755033135,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199120,negative regulation of smooth muscle cell differentiation,-0.05277947396935139,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199126,thioesterase binding,-0.43063064541782925,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199128,metalloendopeptidase activity,-0.3071904017873825,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
